batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
4,2000,7774,eref-282693,http://choisir-son-mobilier.fr,choisir-son-mobilier.fr,,https://choisir-son-mobilier.fr/sitemap_index.xml,robots.txt,ok,ok,True,298,pass-1,http://www.choisir-son-mobilier.fr/robots.txt; https://choisir-son-mobilier.fr/sitemap.xml
4,2000,7775,eref-69611,https://sante.choisir.site/,choisir.site,,https://sante.choisir.site/sitemap_index.xml,robots.txt,ok,ok,True,17,pass-1,http://sante.choisir.site/robots.txt; https://sante.choisir.site/sitemap_index.xml
4,2000,7776,eref-148958,https://www.choisirassurance.net/,choisirassurance.net,,https://choisirassurance.net/sitemap_index.xml,common_path,ok,ok,True,275,pass-1,http://choisirassurance.net/robots.txt; http://www.choisirassurance.net/robots.txt; https://choisirassurance.net/robots.txt; https://www.choisirassurance.net/robots.txt; http://choisirassurance.net/sitemap.xml; http://choisirassurance.net/sitemap.xml.gz; http://choisirassurance.net/sitemap_index.xml
4,2000,7777,eref-295417,https://choisircanape.fr,choisircanape.fr,,https://choisircanape.fr/sitemap_index.xml,robots.txt,ok,ok,True,50,pass-1,http://choisircanape.fr/robots.txt; https://choisircanape.fr/sitemap_index.xml
4,2000,7778,eref-245976,https://choisirmonassurancevie.com,choisirmonassurancevie.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.choisirmonassurancevie.com/robots.txt; http://choisirmonassurancevie.com/robots.txt; https://www.choisirmonassurancevie.com/robots.txt; https://choisirmonassurancevie.com/robots.txt; http://www.choisirmonassurancevie.com/sitemap.xml; http://www.choisirmonassurancevie.com/sitemap.xml.gz; http://www.choisirmonassurancevie.com/sitemap_index.xml; http://www.choisirmonassurancevie.com/sitemap-index.xml; http://www.choisirmonassurancevie.com/sitemapindex.xml; http://www.choisirmonassurancevie.com/wp-sitemap.xml; http://www.choisirmonassurancevie.com/sitemaps.xml; http://www.choisirmonassurancevie.com/sitemap.php; http://www.choisirmonassurancevie.com/sitemap/sitemap.xml; http://www.choisirmonassurancevie.com/sitemap/index.xml; http://www.choisirmonassurancevie.com/index.php/sitemap.xml; http://www.choisirmonassurancevie.com/index.php/sitemap.xml.gz; http://www.choisirmonassurancevie.com/index.php/sitemap_index.xml; http://www.choisirmonassurancevie.com/post-sitemap.xml; http://www.choisirmonassurancevie.com/page-sitemap.xml; http://www.choisirmonassurancevie.com/article-sitemap.xml; http://www.choisirmonassurancevie.com/news-sitemap.xml; http://www.choisirmonassurancevie.com/product-sitemap.xml; http://www.choisirmonassurancevie.com/category-sitemap.xml; http://choisirmonassurancevie.com/sitemap.xml; http://choisirmonassurancevie.com/sitemap.xml.gz; http://choisirmonassurancevie.com/sitemap_index.xml; http://choisirmonassurancevie.com/sitemap-index.xml; http://choisirmonassurancevie.com/sitemapindex.xml; http://choisirmonassurancevie.com/wp-sitemap.xml; http://choisirmonassurancevie.com/sitemaps.xml
4,2000,7779,eref-186526,https://www.choisirmonconstructeur.com,choisirmonconstructeur.com,,https://www.choisirmonconstructeur.com/sitemap_index.xml,common_path,ok,ok,True,320,pass-1,http://www.choisirmonconstructeur.com/robots.txt; http://choisirmonconstructeur.com/robots.txt; https://www.choisirmonconstructeur.com/robots.txt; https://choisirmonconstructeur.com/robots.txt; http://www.choisirmonconstructeur.com/sitemap.xml
4,2000,7780,eref-134597,https://www.choisirsonalimentation.fr,choisirsonalimentation.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://choisirsonalimentation.fr/robots.txt; http://www.choisirsonalimentation.fr/robots.txt; https://choisirsonalimentation.fr/robots.txt; https://www.choisirsonalimentation.fr/robots.txt; http://choisirsonalimentation.fr/sitemap.xml; http://choisirsonalimentation.fr/sitemap.xml.gz; http://choisirsonalimentation.fr/sitemap_index.xml; http://choisirsonalimentation.fr/sitemap-index.xml; http://choisirsonalimentation.fr/sitemapindex.xml; http://choisirsonalimentation.fr/wp-sitemap.xml; http://choisirsonalimentation.fr/sitemaps.xml; http://choisirsonalimentation.fr/sitemap.php; http://choisirsonalimentation.fr/sitemap/sitemap.xml; http://choisirsonalimentation.fr/sitemap/index.xml; http://choisirsonalimentation.fr/index.php/sitemap.xml; http://choisirsonalimentation.fr/index.php/sitemap.xml.gz; http://choisirsonalimentation.fr/index.php/sitemap_index.xml; http://choisirsonalimentation.fr/post-sitemap.xml; http://choisirsonalimentation.fr/page-sitemap.xml; http://choisirsonalimentation.fr/article-sitemap.xml; http://choisirsonalimentation.fr/news-sitemap.xml; http://choisirsonalimentation.fr/product-sitemap.xml; http://choisirsonalimentation.fr/category-sitemap.xml; http://www.choisirsonalimentation.fr/sitemap.xml; http://www.choisirsonalimentation.fr/sitemap.xml.gz; http://www.choisirsonalimentation.fr/sitemap_index.xml; http://www.choisirsonalimentation.fr/sitemap-index.xml; http://www.choisirsonalimentation.fr/sitemapindex.xml; http://www.choisirsonalimentation.fr/wp-sitemap.xml; http://www.choisirsonalimentation.fr/sitemaps.xml
4,2000,7781,eref-283986,https://choisirsonmatelas.fr,choisirsonmatelas.fr,,https://choisirsonmatelas.fr/sitemap_index.xml,robots.txt,ok,ok,True,27,pass-1,http://www.choisirsonmatelas.fr/robots.txt; https://choisirsonmatelas.fr/sitemap_index.xml
4,2000,7782,eref-191877,https://www.choix-assurance.com/,choix-assurance.com,,https://www.choix-assurance.com/sitemap_index.xml,robots.txt,ok,ok,True,106,pass-1,http://www.choix-assurance.com/robots.txt; https://www.choix-assurance.com/sitemap_index.xml
4,2000,7783,eref-157641,https://www.choix-immobilier.com/,choix-immobilier.com,,https://www.choix-immobilier.com/sitemap_index.xml,robots.txt,ok,ok,True,146,pass-1,http://choix-immobilier.com/robots.txt; https://www.choix-immobilier.com/sitemap_index.xml
4,2000,7784,eref-39961,https://www.choixdecredit.com/,choixdecredit.com,,https://www.choixdecredit.com/sitemap.xml,robots.txt,ok,ok,True,35,pass-1,http://choixdecredit.com/robots.txt; https://www.choixdecredit.com/sitemap.xml
4,2000,7785,eref-104488,https://www.choixderencontre.com/,choixderencontre.com,,https://www.choixderencontre.com/sitemap_index.xml,robots.txt,site_budget_exceeded,retry_later,False,32001,pass-1,http://choixderencontre.com/robots.txt; https://www.choixderencontre.com/sitemap_index.xml
4,2000,7786,eref-98161,https://www.choixlib.com,choixlib.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.choixlib.com/robots.txt; http://choixlib.com/robots.txt; https://www.choixlib.com/robots.txt; https://choixlib.com/robots.txt; http://www.choixlib.com/sitemap.xml; http://www.choixlib.com/sitemap.xml.gz; http://www.choixlib.com/sitemap_index.xml; http://www.choixlib.com/sitemap-index.xml; http://www.choixlib.com/sitemapindex.xml; http://www.choixlib.com/wp-sitemap.xml; http://www.choixlib.com/sitemaps.xml; http://www.choixlib.com/sitemap.php; http://www.choixlib.com/sitemap/sitemap.xml; http://www.choixlib.com/sitemap/index.xml; http://www.choixlib.com/index.php/sitemap.xml; http://www.choixlib.com/index.php/sitemap.xml.gz; http://www.choixlib.com/index.php/sitemap_index.xml; http://www.choixlib.com/post-sitemap.xml; http://www.choixlib.com/page-sitemap.xml; http://www.choixlib.com/article-sitemap.xml; http://www.choixlib.com/news-sitemap.xml; http://www.choixlib.com/product-sitemap.xml; http://www.choixlib.com/category-sitemap.xml; http://choixlib.com/sitemap.xml; http://choixlib.com/sitemap.xml.gz; http://choixlib.com/sitemap_index.xml; http://choixlib.com/sitemap-index.xml; http://choixlib.com/sitemapindex.xml; http://choixlib.com/wp-sitemap.xml; http://choixlib.com/sitemaps.xml
4,2000,7787,eref-265541,https://cholet-sports-loisirs.com/,cholet-sports-loisirs.com,,https://cholet-sports-loisirs.com/sitemap.xml,robots.txt,ok,ok,True,73,pass-1,http://cholet-sports-loisirs.com/robots.txt; https://cholet-sports-loisirs.com/sitemap.xml
4,2000,7788,eref-233009,https://www.cholet-sports-loisirs.fr,cholet-sports-loisirs.fr,,https://www.cholet-sports-loisirs.fr/sitemap_index.xml,robots.txt,ok,ok,True,304,pass-1,http://cholet-sports-loisirs.fr/robots.txt; https://www.cholet-sports-loisirs.fr/sitemap_index.xml
4,2000,7789,eref-49754,http://www.choosyhomeschooler.com/,choosyhomeschooler.com,,http://www.choosyhomeschooler.com/oursitemap.xml,robots.txt,ok,ok,True,686,pass-1,http://choosyhomeschooler.com/robots.txt; http://www.choosyhomeschooler.com/oursitemap.xml
4,2000,7790,eref-134229,https://chope1salope.com/,chope1salope.com,,https://chope1salope.com/wp-content/uploads/seokey/sitemaps/sitemap-index-FRA.xml,common_path,ok,ok,True,184,pass-1,http://www.chope1salope.com/robots.txt; http://chope1salope.com/robots.txt; https://www.chope1salope.com/robots.txt; https://chope1salope.com/robots.txt; http://www.chope1salope.com/sitemap.xml
4,2000,7791,eref-212945,https://choronderniere.com,choronderniere.com,,https://choronderniere.com/sitemap.xml,robots.txt,ok,ok,True,66,pass-1,http://www.choronderniere.com/robots.txt; https://choronderniere.com/sitemap.xml
4,2000,7792,eref-281415,https://www.chosesetautres.fr,chosesetautres.fr,,https://www.chosesetautres.fr/sitemap_index.xml,robots.txt,ok,ok,True,949,pass-1,http://chosesetautres.fr/robots.txt; https://www.chosesetautres.fr/sitemap_index.xml
4,2000,7793,eref-50534,http://choucrouteweb.net,choucrouteweb.net,,https://choucrouteweb.net/sitemap_index.xml,robots.txt,ok,ok,True,500,pass-1,http://choucrouteweb.net/robots.txt; https://choucrouteweb.net/sitemap_index.xml
4,2000,7794,eref-246663,https://www.chouette-etoilee.fr,chouette-etoilee.fr,,https://www.chouette-etoilee.fr/sitemap_index.xml,robots.txt,ok,ok,True,306,pass-1,http://www.chouette-etoilee.fr/robots.txt; https://www.chouette-etoilee.fr/sitemap_index.xml
4,2000,7795,eref-219408,https://www.chouette.fr/,chouette.fr,,https://www.chouette.fr/sitemap_index.xml,robots.txt,ok,ok,True,376,pass-1,http://chouette.fr/robots.txt; https://www.chouette.fr/sitemap_index.xml
4,2000,7796,eref-267970,https://chouettesante.fr/,chouettesante.fr,,https://chouettesante.fr/sitemap.xml,robots.txt,ok,ok,True,46,pass-1,http://chouettesante.fr/robots.txt; https://chouettesante.fr/sitemap.xml
4,2000,7797,eref-156576,https://www.chouf-chouf.com,chouf-chouf.com,,https://www.chouf-chouf.com/sitemap_index.xml,robots.txt,ok,ok,True,1640,pass-1,http://www.chouf-chouf.com/robots.txt; https://www.chouf-chouf.com/sitemap_index.xml
4,2000,7798,eref-297068,https://choufleurlajoliepaillette.fr,choufleurlajoliepaillette.fr,,https://choufleurlajoliepaillette.fr/sitemap.xml,robots.txt,ok,ok,True,153,pass-1,http://www.choufleurlajoliepaillette.fr/robots.txt; https://choufleurlajoliepaillette.fr/sitemap.xml
4,2000,7799,eref-211065,https://chouppopulaire.fr/,chouppopulaire.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://chouppopulaire.fr/robots.txt; http://www.chouppopulaire.fr/robots.txt; https://chouppopulaire.fr/robots.txt; https://www.chouppopulaire.fr/robots.txt; http://chouppopulaire.fr/sitemap.xml; http://chouppopulaire.fr/sitemap.xml.gz; http://chouppopulaire.fr/sitemap_index.xml; http://chouppopulaire.fr/sitemap-index.xml; http://chouppopulaire.fr/sitemapindex.xml; http://chouppopulaire.fr/wp-sitemap.xml; http://chouppopulaire.fr/sitemaps.xml; http://chouppopulaire.fr/sitemap.php; http://chouppopulaire.fr/sitemap/sitemap.xml; http://chouppopulaire.fr/sitemap/index.xml; http://chouppopulaire.fr/index.php/sitemap.xml; http://chouppopulaire.fr/index.php/sitemap.xml.gz; http://chouppopulaire.fr/index.php/sitemap_index.xml; http://chouppopulaire.fr/post-sitemap.xml; http://chouppopulaire.fr/page-sitemap.xml; http://chouppopulaire.fr/article-sitemap.xml; http://chouppopulaire.fr/news-sitemap.xml; http://chouppopulaire.fr/product-sitemap.xml; http://chouppopulaire.fr/category-sitemap.xml; http://www.chouppopulaire.fr/sitemap.xml; http://www.chouppopulaire.fr/sitemap.xml.gz; http://www.chouppopulaire.fr/sitemap_index.xml; http://www.chouppopulaire.fr/sitemap-index.xml; http://www.chouppopulaire.fr/sitemapindex.xml; http://www.chouppopulaire.fr/wp-sitemap.xml; http://www.chouppopulaire.fr/sitemaps.xml
4,2000,7800,eref-287228,https://chouxgrenadine.fr/,chouxgrenadine.fr,,https://chouxgrenadine.fr/sitemap_index.xml,robots.txt,ok,ok,True,614,pass-1,http://www.chouxgrenadine.fr/robots.txt; https://chouxgrenadine.fr/sitemap_index.xml
4,2000,7801,eref-25058,https://chretienslifestyle.com,chretienslifestyle.com,,https://chretienslifestyle.com/sitemap.xml,robots.txt,ok,ok,True,2072,pass-1,http://www.chretienslifestyle.com/robots.txt; https://chretienslifestyle.com/sitemap.xml
4,2000,7802,eref-104748,https://www.chretientv.com,chretientv.com,,https://chretientv.com/sitemap_index.xml,robots.txt,ok,ok,True,7643,pass-1,http://www.chretientv.com/robots.txt; https://chretientv.com/sitemap_index.xml
4,2000,7803,eref-282532,http://chrisimages.fr,chrisimages.fr,,https://chrisimages.fr/sitemap_index.xml,robots.txt,ok,ok,True,217,pass-1,http://chrisimages.fr/robots.txt; https://chrisimages.fr/sitemap.xml
4,2000,7804,eref-141251,https://www.chrispacheco.net/,chrispacheco.net,,https://www.chrispacheco.net/sitemaps.xml,common_path,ok,ok,True,281,pass-1,http://chrispacheco.net/robots.txt; http://www.chrispacheco.net/robots.txt; https://chrispacheco.net/robots.txt; https://www.chrispacheco.net/robots.txt; http://chrispacheco.net/sitemap.xml
4,2000,7805,eref-113065,https://www.christ-funding.com,christ-funding.com,,https://www.christ-funding.com/sitemaps.xml,robots.txt,ok,ok,True,622,pass-1,http://www.christ-funding.com/robots.txt; https://www.christ-funding.com/sitemaps.xml
4,2000,7806,eref-185510,https://christelle-velut.fr,christelle-velut.fr,,https://christelle-velut.fr/sitemap_index.xml,robots.txt,ok,ok,True,9,pass-1,http://www.christelle-velut.fr/robots.txt; https://christelle-velut.fr/sitemap_index.xml
4,2000,7807,eref-56204,https://christian-websites.org/,christian-websites.org,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://christian-websites.org/robots.txt; https://christian-websites.org/sitemap_index.xml; http://www.christian-websites.org/robots.txt; https://christian-websites.org/sitemap_index.xml; https://christian-websites.org/robots.txt; https://christian-websites.org/sitemap_index.xml; https://www.christian-websites.org/robots.txt; https://christian-websites.org/sitemap_index.xml; http://christian-websites.org/sitemap.xml; http://christian-websites.org/sitemap.xml.gz; http://christian-websites.org/sitemap_index.xml; http://christian-websites.org/sitemap-index.xml; http://christian-websites.org/sitemapindex.xml; http://christian-websites.org/wp-sitemap.xml; http://christian-websites.org/sitemaps.xml; http://christian-websites.org/sitemap.php; http://christian-websites.org/sitemap/sitemap.xml; http://christian-websites.org/sitemap/index.xml; http://christian-websites.org/index.php/sitemap.xml; http://christian-websites.org/index.php/sitemap.xml.gz; http://christian-websites.org/index.php/sitemap_index.xml; http://christian-websites.org/post-sitemap.xml; http://christian-websites.org/page-sitemap.xml; http://christian-websites.org/article-sitemap.xml; http://christian-websites.org/news-sitemap.xml; http://christian-websites.org/product-sitemap.xml; http://christian-websites.org/category-sitemap.xml; http://www.christian-websites.org/sitemap.xml; http://www.christian-websites.org/sitemap.xml.gz; http://www.christian-websites.org/sitemap_index.xml
4,2000,7808,eref-85483,https://www.christianbourgois-editeur.com/,christianbourgois-editeur.com,,https://www.christianbourgois-editeur.com/sitemap-news.xml,robots.txt,ok,ok,True,1,pass-1,http://christianbourgois-editeur.com/robots.txt; https://www.christianbourgois-editeur.com/sitemap-news.xml
4,2000,7809,eref-154902,https://christiane-voyance.com/,christiane-voyance.com,,http://www.christiane-voyance.com/sitemap_index.xml,common_path,ok,ok,True,20,pass-1,http://www.christiane-voyance.com/robots.txt; http://christiane-voyance.com/robots.txt; https://www.christiane-voyance.com/robots.txt; https://christiane-voyance.com/robots.txt; http://www.christiane-voyance.com/sitemap.xml; http://www.christiane-voyance.com/sitemap.xml.gz; http://www.christiane-voyance.com/sitemap_index.xml
4,2000,7810,eref-278106,https://www.christianlouboutin-paris.fr,christianlouboutin-paris.fr,,https://www.christianlouboutin-paris.fr/sitemap_index.xml,robots.txt,ok,ok,True,16,pass-1,http://www.christianlouboutin-paris.fr/robots.txt; https://www.christianlouboutin-paris.fr/sitemap_index.xml
4,2000,7811,eref-42468,https://www.christophe-formation.fr/,christophe-formation.fr,,https://www.christophe-formation.fr/sitemap_index.xml,robots.txt,ok,ok,True,227,pass-1,http://www.christophe-formation.fr/robots.txt; https://www.christophe-formation.fr/sitemap_index.xml
4,2000,7812,eref-149893,https://christophebourseiller.fr/,christophebourseiller.fr,,https://christophebourseiller.fr/sitemap_index.xml,robots.txt,ok,ok,True,79,pass-1,http://www.christophebourseiller.fr/robots.txt; http://christophebourseiller.fr/robots.txt; https://www.christophebourseiller.fr/robots.txt; https://christophebourseiller.fr/robots.txt; https://christophebourseiller.fr/sitemap_index.xml
4,2000,7813,eref-283424,http://christopher-dolbert.fr,christopher-dolbert.fr,,https://christopher-dolbert.fr/sitemap_index.xml,robots.txt,ok,ok,True,284,pass-1,http://www.christopher-dolbert.fr/robots.txt; https://christopher-dolbert.fr/sitemap.xml
4,2000,7814,eref-46740,https://www.chrogeek.com/,chrogeek.com,,https://www.chrogeek.com/sitemap_index.xml,robots.txt,ok,ok,True,1822,pass-1,http://www.chrogeek.com/robots.txt; https://www.chrogeek.com/sitemap_index.xml
4,2000,7815,eref-106891,https://chroniclepost.fr,chroniclepost.fr,,https://chroniclepost.fr/wp-sitemap.xml,robots.txt,ok,ok,True,25,pass-1,http://chroniclepost.fr/robots.txt; https://chroniclepost.fr/wp-sitemap.xml
4,2000,7816,eref-294257,https://chronik.fr/,chronik.fr,,https://chronik.fr/sitemap-news.xml,robots.txt,ok,ok,True,1,pass-1,http://www.chronik.fr/robots.txt; https://chronik.fr/sitemap-news.xml
4,2000,7817,eref-298022,https://chronique-culturelle.com/,chronique-culturelle.com,,https://chronique-culturelle.com/sitemap.xml,robots.txt,ok,ok,True,23,pass-1,http://chronique-culturelle.com/robots.txt; https://chronique-culturelle.com/sitemap.xml
4,2000,7818,eref-217413,https://www.chronique-immobilier.com,chronique-immobilier.com,,https://chronique-immobilier.com/sitemap_index.xml,common_path,ok,ok,True,196,pass-1,http://chronique-immobilier.com/robots.txt; http://www.chronique-immobilier.com/robots.txt; https://chronique-immobilier.com/robots.txt; https://www.chronique-immobilier.com/robots.txt; http://chronique-immobilier.com/sitemap.xml; http://chronique-immobilier.com/sitemap.xml.gz; http://chronique-immobilier.com/sitemap_index.xml
4,2000,7819,eref-182097,https://chronique-nation.com/,chronique-nation.com,,https://chronique-nation.com/sitemap_index.xml,robots.txt,ok,ok,True,166,pass-1,http://www.chronique-nation.com/robots.txt; https://chronique-nation.com/sitemap_index.xml
4,2000,7820,eref-277166,https://chronique.info,chronique.info,,https://chronique.info/sitemap_index.xml,robots.txt,ok,ok,True,1777,pass-1,http://www.chronique.info/robots.txt; https://chronique.info/sitemap_index.xml
4,2000,7821,eref-190780,https://www.chroniquefrancaise.fr,chroniquefrancaise.fr,,http://chroniquefrancaise.fr/sitemap_index.xml,common_path,ok,ok,True,320,pass-1,http://chroniquefrancaise.fr/robots.txt; http://www.chroniquefrancaise.fr/robots.txt; https://chroniquefrancaise.fr/robots.txt; https://www.chroniquefrancaise.fr/robots.txt; http://chroniquefrancaise.fr/sitemap.xml; http://chroniquefrancaise.fr/sitemap.xml.gz; http://chroniquefrancaise.fr/sitemap_index.xml
4,2000,7822,eref-175137,https://chroniquefrance.fr/,chroniquefrance.fr,,https://chroniquefrance.fr/sitemap_index.xml,robots.txt,ok,ok,True,474,pass-1,http://www.chroniquefrance.fr/robots.txt; https://chroniquefrance.fr/sitemap_index.xml
4,2000,7823,eref-287761,https://chroniquemode.fr,chroniquemode.fr,,https://www.chroniquemode.fr/sitemap_index.xml,robots.txt,ok,ok,True,26,pass-1,http://www.chroniquemode.fr/robots.txt; https://www.chroniquemode.fr/sitemap_index.xml
4,2000,7824,eref-30707,https://www.chroniques-nippones.fr,chroniques-nippones.fr,,https://www.chroniques-nippones.fr/sitemap_index.xml,robots.txt,ok,ok,True,195,pass-1,http://chroniques-nippones.fr/robots.txt; https://www.chroniques-nippones.fr/sitemap_index.xml
4,2000,7825,eref-26116,https://www.chroniques-thalyssa.fr,chroniques-thalyssa.fr,,https://www.chroniques-thalyssa.fr/sitemap_index.xml,robots.txt,ok,ok,True,25,pass-1,http://chroniques-thalyssa.fr/robots.txt; https://www.chroniques-thalyssa.fr/sitemap_index.xml
4,2000,7826,eref-71912,https://www.chroniquesblondes.com,chroniquesblondes.com,,http://chroniquesblondes.com/sitemap_index.xml,common_path,ok,ok,True,326,pass-1,http://chroniquesblondes.com/robots.txt; http://www.chroniquesblondes.com/robots.txt; https://chroniquesblondes.com/robots.txt; https://www.chroniquesblondes.com/robots.txt; http://chroniquesblondes.com/sitemap.xml; http://chroniquesblondes.com/sitemap.xml.gz; http://chroniquesblondes.com/sitemap_index.xml
4,2000,7827,eref-233011,https://www.chroniquesdemaman.com/,chroniquesdemaman.com,,https://www.chroniquesdemaman.com/sitemap_index.xml,common_path,site_budget_exceeded,retry_later,False,33103,pass-1,http://chroniquesdemaman.com/robots.txt; http://www.chroniquesdemaman.com/robots.txt; https://chroniquesdemaman.com/robots.txt; https://www.chroniquesdemaman.com/robots.txt; http://chroniquesdemaman.com/sitemap.xml
4,2000,7828,eref-267475,https://www.chroniquesdunegeekette.fr/,chroniquesdunegeekette.fr,,https://www.chroniquesdunegeekette.fr/sitemap.xml,common_path,ok,ok,True,72,pass-1,http://chroniquesdunegeekette.fr/robots.txt; http://www.chroniquesdunegeekette.fr/robots.txt; https://chroniquesdunegeekette.fr/robots.txt; https://www.chroniquesdunegeekette.fr/robots.txt; http://chroniquesdunegeekette.fr/sitemap.xml
4,2000,7829,eref-91689,https://chroniquesfromparis.fr,chroniquesfromparis.fr,,https://chroniquesfromparis.fr/sitemap_index.xml,robots.txt,ok,ok,True,119,pass-1,http://chroniquesfromparis.fr/robots.txt; https://chroniquesfromparis.fr/sitemap_index.xml
4,2000,7830,eref-298015,https://chroniquesoccitanes.com/,chroniquesoccitanes.com,,https://chroniquesoccitanes.com/sitemap.xml,robots.txt,ok,ok,True,37,pass-1,http://chroniquesoccitanes.com/robots.txt; https://chroniquesoccitanes.com/sitemap.xml
4,2000,7831,eref-41197,https://www.chrono-immobilier.fr,chrono-immobilier.fr,,https://www.chrono-immobilier.fr/sitemap_index.xml,common_path,ok,ok,True,819,pass-1,http://www.chrono-immobilier.fr/robots.txt; http://chrono-immobilier.fr/robots.txt; https://www.chrono-immobilier.fr/robots.txt; https://chrono-immobilier.fr/robots.txt; http://www.chrono-immobilier.fr/sitemap.xml
4,2000,7832,eref-58077,https://www.chrono-solo.com/,chrono-solo.com,,,site_budget_exceeded,site_budget_exceeded,retry_later,False,0,pass-1,http://www.chrono-solo.com/robots.txt; http://chrono-solo.com/robots.txt; https://www.chrono-solo.com/robots.txt; https://chrono-solo.com/robots.txt; http://www.chrono-solo.com/sitemap.xml; http://www.chrono-solo.com/sitemap.xml.gz; http://www.chrono-solo.com/sitemap_index.xml; http://www.chrono-solo.com/sitemap-index.xml; http://www.chrono-solo.com/sitemapindex.xml; http://www.chrono-solo.com/wp-sitemap.xml; http://www.chrono-solo.com/sitemaps.xml; http://www.chrono-solo.com/sitemap.php; http://www.chrono-solo.com/sitemap/sitemap.xml; http://www.chrono-solo.com/sitemap/index.xml; http://www.chrono-solo.com/index.php/sitemap.xml; http://www.chrono-solo.com/index.php/sitemap.xml.gz; http://www.chrono-solo.com/index.php/sitemap_index.xml; http://www.chrono-solo.com/post-sitemap.xml; http://www.chrono-solo.com/page-sitemap.xml; http://www.chrono-solo.com/article-sitemap.xml; http://www.chrono-solo.com/news-sitemap.xml; http://www.chrono-solo.com/product-sitemap.xml; http://www.chrono-solo.com/category-sitemap.xml; http://chrono-solo.com/sitemap.xml; http://chrono-solo.com/sitemap.xml.gz; http://chrono-solo.com/sitemap_index.xml; http://chrono-solo.com/sitemap-index.xml; http://chrono-solo.com/sitemapindex.xml; http://chrono-solo.com/wp-sitemap.xml; http://chrono-solo.com/sitemaps.xml
4,2000,7833,eref-136063,https://chronoenmarche.fr/,chronoenmarche.fr,,https://chronoenmarche.fr/sitemap_index.xml,robots.txt,ok,ok,True,86,pass-1,http://chronoenmarche.fr/robots.txt; https://chronoenmarche.fr/sitemap_index.xml
4,2000,7834,eref-274853,https://chronologie-fm.fr,chronologie-fm.fr,,https://chronologie-fm.fr/sitemap.xml,robots.txt,ok,ok,True,46,pass-1,http://www.chronologie-fm.fr/robots.txt; https://chronologie-fm.fr/sitemap.xml
4,2000,7835,eref-68336,https://chronomaton.fr,chronomaton.fr,,https://chronomaton.fr/sitemap_index.xml,robots.txt,ok,ok,True,443,pass-1,http://www.chronomaton.fr/robots.txt; https://chronomaton.fr/sitemap_index.xml
4,2000,7836,eref-298621,https://www.chronoserve.fr/,chronoserve.fr,,https://www.chronoserve.fr/sitemap.xml,robots.txt,max_sitemap_documents,retry_later,False,10296,pass-1,http://chronoserve.fr/robots.txt; https://www.chronoserve.fr/sitemap.xml
4,2000,7837,eref-80723,https://www.chronoweb.net/,chronoweb.net,,https://www.chronoweb.net/sitemap_index.xml,robots.txt,ok,ok,True,236,pass-1,http://chronoweb.net/robots.txt; https://www.chronoweb.net/sitemap_index.xml
4,2000,7838,eref-195124,https://chrysler.fr,chrysler.fr,,https://chrysler.fr/sitemap_index.xml,robots.txt,ok,ok,True,3333,pass-1,http://chrysler.fr/robots.txt; https://chrysler.fr/sitemap_index.xml
4,2000,7839,eref-61244,https://www.cht-immobilier.fr,cht-immobilier.fr,,https://www.cht-immobilier.fr/sitemaps.xml,robots.txt,ok,ok,True,717,pass-1,http://cht-immobilier.fr/robots.txt; https://www.cht-immobilier.fr/sitemaps.xml
4,2000,7840,eref-292755,https://chti-autoecole.fr/,chti-autoecole.fr,,https://chti-autoecole.fr/sitemaps.xml,robots.txt,ok,ok,True,17,pass-1,http://chti-autoecole.fr/robots.txt; https://chti-autoecole.fr/sitemaps.xml
4,2000,7841,eref-44578,https://www.chti-love.fr,chti-love.fr,,https://chti-love.fr/sitemap_index.xml,common_path,ok,ok,True,286,pass-1,http://chti-love.fr/robots.txt; https:/chti-love.fr/sitemap_index.xml; http://www.chti-love.fr/robots.txt; https:/chti-love.fr/sitemap_index.xml; https://chti-love.fr/robots.txt; https:/chti-love.fr/sitemap_index.xml; https://www.chti-love.fr/robots.txt; https:/chti-love.fr/sitemap_index.xml; http://chti-love.fr/sitemap.xml
4,2000,7842,eref-246436,http://chti.org/,chti.org,,https://www.chti.org/sitemap_index.xml,robots.txt,ok,ok,True,95,pass-1,http://chti.org/robots.txt; https://www.chti.org/sitemap_index.xml
4,2000,7843,eref-254186,https://www.chuul.net/,chuul.net,,https://www.chuul.net/sitemap_index.xml,robots.txt,ok,ok,True,178,pass-1,http://www.chuul.net/robots.txt; https://www.chuul.net/sitemap_index.xml
4,2000,7844,eref-46018,https://www.ciac-carros.fr/,ciac-carros.fr,,https://www.ciac-carros.fr/sitemap_index.xml,robots.txt,ok,ok,True,54,pass-1,http://ciac-carros.fr/robots.txt; https://www.ciac-carros.fr/sitemap_index.xml
