batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
1,2000,1730,eref-65771,https://www.amateursdedrones.fr/,amateursdedrones.fr,,https://www.amateursdedrones.fr/sitemaps.xml,robots.txt,ok,ok,True,189,pass-1,https://amateursdedrones.fr/robots.txt; https://www.amateursdedrones.fr/sitemaps.xml
1,2000,1731,eref-42275,https://www.amatrice-caline.com,amatrice-caline.com,,https://amatrice-caline.com/sitemaps.xml,robots.txt,ok,ok,True,67,pass-1,https://amatrice-caline.com/robots.txt; https://amatrice-caline.com/sitemaps.xml
1,2000,1732,eref-42201,https://www.amatrice-partouzeuse.com,amatrice-partouzeuse.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.amatrice-partouzeuse.com/robots.txt; https://amatrice-partouzeuse.com/robots.txt; http://www.amatrice-partouzeuse.com/robots.txt; http://amatrice-partouzeuse.com/robots.txt; https://www.amatrice-partouzeuse.com/sitemap.xml; https://www.amatrice-partouzeuse.com/sitemap.xml.gz; https://www.amatrice-partouzeuse.com/sitemap_index.xml; https://www.amatrice-partouzeuse.com/sitemap-index.xml; https://www.amatrice-partouzeuse.com/sitemapindex.xml; https://www.amatrice-partouzeuse.com/wp-sitemap.xml; https://www.amatrice-partouzeuse.com/sitemaps.xml; https://www.amatrice-partouzeuse.com/sitemap.php; https://www.amatrice-partouzeuse.com/sitemap/sitemap.xml; https://www.amatrice-partouzeuse.com/sitemap/index.xml; https://www.amatrice-partouzeuse.com/index.php/sitemap.xml; https://www.amatrice-partouzeuse.com/index.php/sitemap.xml.gz; https://www.amatrice-partouzeuse.com/index.php/sitemap_index.xml; https://www.amatrice-partouzeuse.com/post-sitemap.xml; https://www.amatrice-partouzeuse.com/page-sitemap.xml; https://www.amatrice-partouzeuse.com/article-sitemap.xml; https://www.amatrice-partouzeuse.com/news-sitemap.xml; https://www.amatrice-partouzeuse.com/product-sitemap.xml; https://www.amatrice-partouzeuse.com/category-sitemap.xml; https://amatrice-partouzeuse.com/sitemap.xml; https://amatrice-partouzeuse.com/sitemap.xml.gz; https://amatrice-partouzeuse.com/sitemap_index.xml; https://amatrice-partouzeuse.com/sitemap-index.xml; https://amatrice-partouzeuse.com/sitemapindex.xml; https://amatrice-partouzeuse.com/wp-sitemap.xml; https://amatrice-partouzeuse.com/sitemaps.xml
1,2000,1733,eref-47100,https://amatrices-chaudes.fr,amatrices-chaudes.fr,,https://amatrices-chaudes.fr/sitemap_index.xml,robots.txt,ok,ok,True,453,pass-1,https://amatrices-chaudes.fr/robots.txt; https://amatrices-chaudes.fr/sitemap_index.xml
1,2000,1734,eref-255358,https://amazing-beauty.fr/,amazing-beauty.fr,,https://amazing-beauty.fr/wp-json/llm-endpoints/v1/sitemap,robots.txt,ok,ok,True,500,pass-1,https://www.amazing-beauty.fr/robots.txt; https://amazing-beauty.fr/wp-json/llm-endpoints/v1/sitemap
1,2000,1735,eref-229503,https://www.amazingbeachhotels.com/fr/,amazingbeachhotels.com,,https://www.amazingbeachhotels.com/sitemap_index.xml,robots.txt,ok,ok,True,1847,pass-1,https://amazingbeachhotels.com/robots.txt; https://www.amazingbeachhotels.com/sitemap_index.xml
1,2000,1736,eref-234071,https://amazingcbd.fr,amazingcbd.fr,,https://amazingcbd.fr/sitemap_index.xml,robots.txt,ok,ok,True,761,pass-1,https://www.amazingcbd.fr/robots.txt; https://amazingcbd.fr/sitemap_index.xml
1,2000,1737,eref-100553,https://www.amazingpetplace.com,amazingpetplace.com,,https://amazingpetplace.com/sitemap_index.xml,common_path,ok,ok,True,337,pass-1,https://amazingpetplace.com/robots.txt; https://www.amazingpetplace.com/robots.txt; http://amazingpetplace.com/robots.txt; http://www.amazingpetplace.com/robots.txt; https://amazingpetplace.com/sitemap.xml; https://amazingpetplace.com/sitemap.xml.gz; https://amazingpetplace.com/sitemap_index.xml
1,2000,1738,eref-159097,https://www.amb-grece.fr/,amb-grece.fr,,https://amb-grece.fr/sitemap_index.xml,common_path,ok,ok,True,1486,pass-1,https://amb-grece.fr/robots.txt; https://www.amb-grece.fr/robots.txt; http://amb-grece.fr/robots.txt; http://www.amb-grece.fr/robots.txt; https://amb-grece.fr/sitemap.xml; https://amb-grece.fr/sitemap.xml.gz; https://amb-grece.fr/sitemap_index.xml
1,2000,1739,eref-26219,https://www.ambafrance-yu.org,ambafrance-yu.org,,https://ambafrance-yu.org/sitemap_index.xml,common_path,ok,ok,True,1125,pass-1,https://ambafrance-yu.org/robots.txt; https://www.ambafrance-yu.org/robots.txt; http://ambafrance-yu.org/robots.txt; http://www.ambafrance-yu.org/robots.txt; https://ambafrance-yu.org/sitemap.xml; https://ambafrance-yu.org/sitemap.xml.gz; https://ambafrance-yu.org/sitemap_index.xml
1,2000,1740,eref-212453,https://ambassadeargentine.net,ambassadeargentine.net,,https://ambassadeargentine.net/sitemap.xml,robots.txt,ok,ok,True,139,pass-1,https://ambassadeargentine.net/robots.txt; https://ambassadeargentine.net/sitemap.xml
1,2000,1741,eref-23873,https://www.ambassadeduchampagne.com,ambassadeduchampagne.com,,https://www.ambassadeduchampagne.com/sitemaps.xml,common_path,ok,ok,True,174,pass-1,https://www.ambassadeduchampagne.com/robots.txt; https://ambassadeduchampagne.com/robots.txt; http://www.ambassadeduchampagne.com/robots.txt; http://ambassadeduchampagne.com/robots.txt; https://www.ambassadeduchampagne.com/sitemap.xml
1,2000,1742,eref-17204,https://www.amber-mcc.com,amber-mcc.com,,https://www.amber-mcc.com/sitemap_index.xml,robots.txt,ok,ok,True,1159,pass-1,https://amber-mcc.com/robots.txt; https://www.amber-mcc.com/sitemap_index.xml
1,2000,1743,eref-23893,https://www.ambiance-cuisine.fr,ambiance-cuisine.fr,,https://www.ambiance-cuisine.fr/sitemaps.xml,common_path,ok,ok,True,158,pass-1,https://ambiance-cuisine.fr/robots.txt; https://www.ambiance-cuisine.fr/robots.txt; http://ambiance-cuisine.fr/robots.txt; http://www.ambiance-cuisine.fr/robots.txt; https://ambiance-cuisine.fr/sitemap.xml
1,2000,1744,eref-298293,https://www.ambiance-et-deco.fr,ambiance-et-deco.fr,,https://ambiance-et-deco.fr/sitemap_index.xml,common_path,ok,ok,True,116,pass-1,https://ambiance-et-deco.fr/robots.txt; https://www.ambiance-et-deco.fr/robots.txt; http://ambiance-et-deco.fr/robots.txt; http://www.ambiance-et-deco.fr/robots.txt; https://ambiance-et-deco.fr/sitemap.xml; https://ambiance-et-deco.fr/sitemap.xml.gz; https://ambiance-et-deco.fr/sitemap_index.xml
1,2000,1745,eref-164724,https://ambiance-galaxie.fr/,ambiance-galaxie.fr,,https://ambiance-galaxie.fr/sitemap.xml,robots.txt,ok,ok,True,229,pass-1,https://ambiance-galaxie.fr/robots.txt; https://ambiance-galaxie.fr/sitemap.xml
1,2000,1746,eref-238962,https://www.ambiance-immo.eu,ambiance-immo.eu,,https://www.ambiance-immo.eu/sitemap_index.xml,common_path,ok,ok,True,310,pass-1,https://www.ambiance-immo.eu/robots.txt; https://ambiance-immo.eu/robots.txt; http://www.ambiance-immo.eu/robots.txt; http://ambiance-immo.eu/robots.txt; https://www.ambiance-immo.eu/sitemap.xml
1,2000,1747,eref-132445,https://ambiance-japon.com,ambiance-japon.com,,https://ambiance-japon.com/sitemap_index.xml,robots.txt,ok,ok,True,311,pass-1,https://www.ambiance-japon.com/robots.txt; https://ambiance-japon.com/sitemap_index.xml
1,2000,1748,eref-100548,https://ambiance-jardin.eu,ambiance-jardin.eu,,https://ambiance-jardin.eu/sitemap_index.xml,robots.txt,ok,ok,True,242,pass-1,https://www.ambiance-jardin.eu/robots.txt; https://ambiance-jardin.eu/sitemap_index.xml
1,2000,1749,eref-277124,https://ambiance-maison.fr,ambiance-maison.fr,,https://ambiance-maison.fr/sitemap_index.xml,robots.txt,ok,ok,True,300,pass-1,https://ambiance-maison.fr/robots.txt; https://ambiance-maison.fr/sitemap_index.xml
1,2000,1750,eref-192979,https://www.ambiance-musette.com/,ambiance-musette.com,,https://www.ambiance-musette.com/sitemap_index.xml,robots.txt,ok,ok,True,68,pass-1,https://ambiance-musette.com/robots.txt; https://www.ambiance-musette.com/sitemap_index.xml
1,2000,1751,eref-85689,https://www.ambiancedevacances.eu/,ambiancedevacances.eu,,https://www.ambiancedevacances.eu/sitemaps.xml,robots.txt,ok,ok,True,251,pass-1,https://www.ambiancedevacances.eu/robots.txt; https://www.ambiancedevacances.eu/sitemaps.xml
1,2000,1752,eref-282703,http://ambianceetmobilier.fr,ambianceetmobilier.fr,,https://ambianceetmobilier.fr/sitemap_index.xml,robots.txt,ok,ok,True,318,pass-1,https://www.ambianceetmobilier.fr/robots.txt; https://ambianceetmobilier.fr/sitemap.xml
1,2000,1753,eref-277132,https://www.ambianceinterieure.fr/,ambianceinterieure.fr,,https://www.ambianceinterieure.fr/sitemap_index.xml,robots.txt,ok,ok,True,33,pass-1,https://ambianceinterieure.fr/robots.txt; https://www.ambianceinterieure.fr/sitemap_index.xml
1,2000,1754,eref-95764,https://www.ambiancesetdeco.com/,ambiancesetdeco.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.ambiancesetdeco.com/robots.txt; https://ambiancesetdeco.com/robots.txt; http://www.ambiancesetdeco.com/robots.txt; http://ambiancesetdeco.com/robots.txt; https://www.ambiancesetdeco.com/sitemap.xml; https://www.ambiancesetdeco.com/sitemap.xml.gz; https://www.ambiancesetdeco.com/sitemap_index.xml; https://www.ambiancesetdeco.com/sitemap-index.xml; https://www.ambiancesetdeco.com/sitemapindex.xml; https://www.ambiancesetdeco.com/wp-sitemap.xml; https://www.ambiancesetdeco.com/sitemaps.xml; https://www.ambiancesetdeco.com/sitemap.php; https://www.ambiancesetdeco.com/sitemap/sitemap.xml; https://www.ambiancesetdeco.com/sitemap/index.xml; https://www.ambiancesetdeco.com/index.php/sitemap.xml; https://www.ambiancesetdeco.com/index.php/sitemap.xml.gz; https://www.ambiancesetdeco.com/index.php/sitemap_index.xml; https://www.ambiancesetdeco.com/post-sitemap.xml; https://www.ambiancesetdeco.com/page-sitemap.xml; https://www.ambiancesetdeco.com/article-sitemap.xml; https://www.ambiancesetdeco.com/news-sitemap.xml; https://www.ambiancesetdeco.com/product-sitemap.xml; https://www.ambiancesetdeco.com/category-sitemap.xml; https://ambiancesetdeco.com/sitemap.xml; https://ambiancesetdeco.com/sitemap.xml.gz; https://ambiancesetdeco.com/sitemap_index.xml; https://ambiancesetdeco.com/sitemap-index.xml; https://ambiancesetdeco.com/sitemapindex.xml; https://ambiancesetdeco.com/wp-sitemap.xml; https://ambiancesetdeco.com/sitemaps.xml
1,2000,1755,eref-264227,https://www.ambianceterrasse.fr,ambianceterrasse.fr,,https://www.ambianceterrasse.fr/sitemap_index.xml,robots.txt,ok,ok,True,174,pass-1,https://www.ambianceterrasse.fr/robots.txt; https://www.ambianceterrasse.fr/sitemap_index.xml
1,2000,1756,eref-217172,https://www.ambition-climat-bretagne.bzh/,ambition-climat-bretagne.bzh,,https://www.ambition-climat-bretagne.bzh/sitemap.xml,robots.txt,ok,ok,True,27,pass-1,https://ambition-climat-bretagne.bzh/robots.txt; https://www.ambition-climat-bretagne.bzh/robots.txt; https://www.ambition-climat-bretagne.bzh/sitemap_news.xml; https://www.ambition-climat-bretagne.bzh/sitemap.xml
1,2000,1757,eref-212433,https://ambition-deluxe.fr,ambition-deluxe.fr,,https://ambition-deluxe.fr/sitemap.xml,robots.txt,ok,ok,True,275,pass-1,https://ambition-deluxe.fr/robots.txt; https://ambition-deluxe.fr/sitemap.xml
1,2000,1758,eref-90842,https://ambition-et-reussite.com,ambition-et-reussite.com,,https://ambition-et-reussite.com/sitemaps.xml,common_path,ok,ok,True,25,pass-1,https://www.ambition-et-reussite.com/robots.txt; https://ambition-et-reussite.com/robots.txt; http://www.ambition-et-reussite.com/robots.txt; http://ambition-et-reussite.com/robots.txt; https://www.ambition-et-reussite.com/sitemap.xml
1,2000,1759,eref-170484,https://ambition-habitat.fr,ambition-habitat.fr,,https://www.ambition-habitat.fr/sitemap.xml,robots.txt,ok,ok,True,24,pass-1,https://www.ambition-habitat.fr/robots.txt; https://www.ambition-habitat.fr/sitemap.xml
1,2000,1760,eref-286766,https://ambition-immo.fr,ambition-immo.fr,,https://ambition-immo.fr/sitemap_index.xml,robots.txt,ok,ok,True,44,pass-1,https://www.ambition-immo.fr/robots.txt; https://ambition-immo.fr/sitemap_index.xml
1,2000,1761,eref-282652,https://ambitionlogement.org/,ambitionlogement.org,,https://ambitionlogement.org/sitemap_index.xml,robots.txt,ok,ok,True,36,pass-1,https://www.ambitionlogement.org/robots.txt; https://ambitionlogement.org/sitemap_index.xml
1,2000,1762,eref-296365,https://ambrosianewmarket.com,ambrosianewmarket.com,,https://ambrosianewmarket.com/sitemap.xml,robots.txt,ok,ok,True,53,pass-1,https://ambrosianewmarket.com/robots.txt; https://ambrosianewmarket.com/sitemap.xml
1,2000,1763,eref-95599,https://www.ambulances-93.fr/,ambulances-93.fr,,https://www.ambulances-93.fr/sitemap.xml,common_path,ok,ok,True,14,pass-1,https://ambulances-93.fr/robots.txt; https://www.ambulances-93.fr/robots.txt; http://ambulances-93.fr/robots.txt; http://www.ambulances-93.fr/robots.txt; https://ambulances-93.fr/sitemap.xml
1,2000,1764,eref-82400,https://www.ambulances-fiona.fr/,ambulances-fiona.fr,,https://www.ambulances-fiona.fr/sitemap.xml,robots.txt,ok,ok,True,11,pass-1,https://www.ambulances-fiona.fr/robots.txt; https://www.ambulances-fiona.fr/sitemap.xml
1,2000,1765,eref-82399,https://www.ambulances.services/,ambulances.services,,https://www.ambulances.services/sitemap.xml,robots.txt,ok,ok,True,37,pass-1,https://ambulances.services/robots.txt; https://www.ambulances.services/sitemap.xml
1,2000,1766,eref-116864,https://www.amc-models.com,amc-models.com,,https://amc-models.com/sitemap.xml,robots.txt,ok,ok,True,122,pass-1,https://www.amc-models.com/robots.txt; https://amc-models.com/sitemap.xml
1,2000,1767,eref-48756,http://www.amdeco-41.fr/,amdeco-41.fr,,https://www.amdeco-41.fr/wpms-sitemap.xml,common_path,ok,ok,True,408,pass-1,https://www.amdeco-41.fr/robots.txt; https://amdeco-41.fr/robots.txt; http://www.amdeco-41.fr/robots.txt; http://amdeco-41.fr/robots.txt; https://www.amdeco-41.fr/sitemap.xml; https://www.amdeco-41.fr/sitemap.xml.gz; https://www.amdeco-41.fr/sitemap_index.xml; https://www.amdeco-41.fr/sitemap-index.xml; https://www.amdeco-41.fr/sitemapindex.xml; https://www.amdeco-41.fr/wp-sitemap.xml
1,2000,1768,eref-297234,https://ame-boheme.fr,ame-boheme.fr,,https://www.ame-boheme.fr/sitemap.xml,robots.txt,ok,ok,True,1035,pass-1,https://www.ame-boheme.fr/robots.txt; https://www.ame-boheme.fr/sitemap.xml
1,2000,1769,eref-132242,https://www.ame-spirituelle.com,ame-spirituelle.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://ame-spirituelle.com/robots.txt; https://www.ame-spirituelle.com/robots.txt; http://ame-spirituelle.com/robots.txt; http://www.ame-spirituelle.com/robots.txt; https://ame-spirituelle.com/sitemap.xml; https://ame-spirituelle.com/sitemap.xml.gz; https://ame-spirituelle.com/sitemap_index.xml; https://ame-spirituelle.com/sitemap-index.xml; https://ame-spirituelle.com/sitemapindex.xml; https://ame-spirituelle.com/wp-sitemap.xml; https://ame-spirituelle.com/sitemaps.xml; https://ame-spirituelle.com/sitemap.php; https://ame-spirituelle.com/sitemap/sitemap.xml; https://ame-spirituelle.com/sitemap/index.xml; https://ame-spirituelle.com/index.php/sitemap.xml; https://ame-spirituelle.com/index.php/sitemap.xml.gz; https://ame-spirituelle.com/index.php/sitemap_index.xml; https://ame-spirituelle.com/post-sitemap.xml; https://ame-spirituelle.com/page-sitemap.xml; https://ame-spirituelle.com/article-sitemap.xml; https://ame-spirituelle.com/news-sitemap.xml; https://ame-spirituelle.com/product-sitemap.xml; https://ame-spirituelle.com/category-sitemap.xml; https://www.ame-spirituelle.com/sitemap.xml; https://www.ame-spirituelle.com/sitemap.xml.gz; https://www.ame-spirituelle.com/sitemap_index.xml; https://www.ame-spirituelle.com/sitemap-index.xml; https://www.ame-spirituelle.com/sitemapindex.xml; https://www.ame-spirituelle.com/wp-sitemap.xml; https://www.ame-spirituelle.com/sitemaps.xml
1,2000,1770,eref-263349,https://www.amelec35.fr,amelec35.fr,,https://www.amelec35.fr/sitemap_index.xml,robots.txt,ok,ok,True,414,pass-1,https://amelec35.fr/robots.txt; https://www.amelec35.fr/robots.txt; https://www.amelec35.fr/sitemap_index.xml
1,2000,1771,eref-103823,https://www.ameliage.fr,ameliage.fr,,https://www.ameliage.fr/wp-sitemap.xml,robots.txt,ok,ok,True,52,pass-1,https://ameliage.fr/robots.txt; https://www.ameliage.fr/wp-sitemap.xml
1,2000,1772,eref-268640,http://amelies-welt.de,amelies-welt.de,,https://amelies-welt.de/sitemap.xml,robots.txt,ok,ok,True,127,pass-1,https://www.amelies-welt.de/robots.txt; https://amelies-welt.de/sitemap.xml
1,2000,1773,eref-149762,https://www.amelioration.app,amelioration.app,,https://www.amelioration.app/sitemap.xml,robots.txt,ok,ok,True,662,pass-1,https://www.amelioration.app/robots.txt; https://www.amelioration.app/sitemap.xml
1,2000,1774,eref-289141,https://www.ameliorer-mon-logement.fr/,ameliorer-mon-logement.fr,,https://www.ameliorer-mon-logement.fr/sitemap.xml,robots.txt,ok,ok,True,263,pass-1,https://ameliorer-mon-logement.fr/robots.txt; https://www.ameliorer-mon-logement.fr/sitemap.xml
1,2000,1775,eref-279558,http://amelioretasante.com,amelioretasante.com,,https://amelioretasante.com/sitemap_index.xml,robots.txt,ok,ok,True,17424,pass-1,https://amelioretasante.com/robots.txt; https://amelioretasante.com/sitemap_index.xml
1,2000,1776,eref-212809,https://amelochevoyage.com,amelochevoyage.com,,https://amelochevoyage.com/sitemap.xml,robots.txt,ok,ok,True,48,pass-1,https://amelochevoyage.com/robots.txt; https://amelochevoyage.com/sitemap.xml
1,2000,1777,eref-278648,https://amenage-mon-van.fr,amenage-mon-van.fr,,https://amenage-mon-van.fr/wp-sitemap.xml,robots.txt,ok,ok,True,36,pass-1,https://amenage-mon-van.fr/robots.txt; https://amenage-mon-van.fr/wp-sitemap.xml
1,2000,1778,eref-99864,http://www.amenagement-deco.info,amenagement-deco.info,,https://www.amenagement-deco.info/sitemap_index.xml,robots.txt,ok,ok,True,335,pass-1,https://www.amenagement-deco.info/robots.txt; https://www.amenagement-deco.info/sitemap_index.xml
1,2000,1779,eref-296901,http://amenagement-jardin-exterieur.fr,amenagement-jardin-exterieur.fr,,https://amenagement-jardin-exterieur.fr/sitemap.xml,robots.txt,ok,ok,True,2920,pass-1,https://amenagement-jardin-exterieur.fr/robots.txt; https://amenagement-jardin-exterieur.fr/sitemap.xml
1,2000,1780,eref-296902,http://amenagement-jardin-paysager.fr/,amenagement-jardin-paysager.fr,,https://amenagement-jardin-paysager.fr/sitemap.xml,robots.txt,ok,ok,True,2920,pass-1,https://www.amenagement-jardin-paysager.fr/robots.txt; https://amenagement-jardin-paysager.fr/robots.txt; https://amenagement-jardin-paysager.fr/sitemap.xml
1,2000,1781,eref-166950,https://www.amenagement-jardin.net/,amenagement-jardin.net,,https://www.amenagement-jardin.net/sitemap_index.xml,robots.txt,ok,ok,True,148,pass-1,https://amenagement-jardin.net/robots.txt; https://www.amenagement-jardin.net/sitemap_index.xml
1,2000,1782,eref-198614,https://amenagement-orleans.fr,amenagement-orleans.fr,,https://amenagement-orleans.fr/sitemaps.xml,robots.txt,ok,ok,True,1175,pass-1,https://www.amenagement-orleans.fr/robots.txt; https://amenagement-orleans.fr/sitemaps.xml
1,2000,1783,eref-241455,https://amenagement-renovation-habitat.fr,amenagement-renovation-habitat.fr,,https://amenagement-renovation-habitat.fr/sitemap_index.xml,robots.txt,ok,ok,True,96,pass-1,https://www.amenagement-renovation-habitat.fr/robots.txt; https://amenagement-renovation-habitat.fr/sitemap_index.xml
1,2000,1784,eref-295649,https://www.amenagement-salle-de-bain.com/,amenagement-salle-de-bain.com,,https://amenagement-salle-de-bain.com/sitemap_index.xml,robots.txt,ok,ok,True,127,pass-1,https://amenagement-salle-de-bain.com/robots.txt; https://amenagement-salle-de-bain.com/sitemap_index.xml
1,2000,1785,eref-287160,https://www.amenagementdujardin.net,amenagementdujardin.net,,https://amenagementdujardin.net/sitemap_index.xml,common_path,ok,ok,True,349,pass-1,https://amenagementdujardin.net/robots.txt; https://www.amenagementdujardin.net/robots.txt; http://amenagementdujardin.net/robots.txt; http://www.amenagementdujardin.net/robots.txt; https://amenagementdujardin.net/sitemap.xml; https://amenagementdujardin.net/sitemap.xml.gz; https://amenagementdujardin.net/sitemap_index.xml
1,2000,1786,eref-268265,https://amenagementrapide.fr/,amenagementrapide.fr,,https://amenagementrapide.fr/sitemap.xml,robots.txt,ok,ok,True,95,pass-1,https://www.amenagementrapide.fr/robots.txt; https://amenagementrapide.fr/sitemap.xml
1,2000,1787,eref-92874,https://www.amenagermaison.fr,amenagermaison.fr,,https://www.amenagermaison.fr/sitemap_index.xml,common_path,ok,ok,True,207,pass-1,https://amenagermaison.fr/robots.txt; https://www.amenagermaison.fr/robots.txt; http://amenagermaison.fr/robots.txt; http://www.amenagermaison.fr/robots.txt; https://amenagermaison.fr/sitemap.xml
1,2000,1788,eref-40463,https://amenagertamaison.com,amenagertamaison.com,,https://amenagertamaison.com/sitemap_index.xml,robots.txt,ok,ok,True,318,pass-1,https://amenagertamaison.com/robots.txt; https://amenagertamaison.com/sitemap_index.xml
1,2000,1789,eref-286153,https://ameoconcept.fr/,ameoconcept.fr,,https://ameoconcept.fr/sitemap_index.xml,robots.txt,ok,ok,True,95,pass-1,https://ameoconcept.fr/robots.txt; https://ameoconcept.fr/sitemap_index.xml
1,2000,1790,eref-286828,https://american-countryshop.fr/,american-countryshop.fr,,https://american-countryshop.fr/sitemap_index.xml,robots.txt,ok,ok,True,83,pass-1,https://www.american-countryshop.fr/robots.txt; https://american-countryshop.fr/sitemap_index.xml
1,2000,1791,eref-276608,https://www.american-staffordshire.fr/,american-staffordshire.fr,,https://www.american-staffordshire.fr/sitemap_index.xml,common_path,ok,ok,True,32,pass-1,https://www.american-staffordshire.fr/robots.txt; https://american-staffordshire.fr/robots.txt; http://www.american-staffordshire.fr/robots.txt; http://american-staffordshire.fr/robots.txt; https://www.american-staffordshire.fr/sitemap.xml
1,2000,1792,eref-257564,https://www.americancarwash-toulouse.fr/,americancarwash-toulouse.fr,,https://www.americancarwash-toulouse.fr/sitemaps.xml,robots.txt,ok,ok,True,94,pass-1,https://americancarwash-toulouse.fr/robots.txt; https://www.americancarwash-toulouse.fr/sitemaps.xml
1,2000,1793,eref-110391,https://americanlife.fr,americanlife.fr,,https://www.americanlife.fr/sitemap_index.xml,robots.txt,ok,ok,True,476,pass-1,https://www.americanlife.fr/robots.txt; https://www.americanlife.fr/sitemap_index.xml
1,2000,1794,eref-212335,https://americansportingdogalliance.org,americansportingdogalliance.org,,https://americansportingdogalliance.org/sitemap.xml,robots.txt,ok,ok,True,88,pass-1,https://www.americansportingdogalliance.org/robots.txt; https://americansportingdogalliance.org/sitemap.xml
1,2000,1795,eref-87589,https://www.americantravel.fr/,americantravel.fr,,https://www.americantravel.fr/sitemap.xml,robots.txt,ok,ok,True,501,pass-1,https://americantravel.fr/robots.txt; https://www.americantravel.fr/sitemap.xml
1,2000,1796,eref-290427,https://americarprestige.com/,americarprestige.com,,https://americarprestige.com/sitemap_index.xml,robots.txt,ok,ok,True,485,pass-1,https://americarprestige.com/robots.txt; https://americarprestige.com/sitemap_index.xml
1,2000,1797,eref-288574,https://www.americasmallbiz.com/,americasmallbiz.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://americasmallbiz.com/robots.txt; https://www.americasmallbiz.com/robots.txt; http://americasmallbiz.com/robots.txt; http://www.americasmallbiz.com/robots.txt; https://americasmallbiz.com/sitemap.xml; https://americasmallbiz.com/sitemap.xml.gz; https://americasmallbiz.com/sitemap_index.xml; https://americasmallbiz.com/sitemap-index.xml; https://americasmallbiz.com/sitemapindex.xml; https://americasmallbiz.com/wp-sitemap.xml; https://americasmallbiz.com/sitemaps.xml; https://americasmallbiz.com/sitemap.php; https://americasmallbiz.com/sitemap/sitemap.xml; https://americasmallbiz.com/sitemap/index.xml; https://americasmallbiz.com/index.php/sitemap.xml; https://americasmallbiz.com/index.php/sitemap.xml.gz; https://americasmallbiz.com/index.php/sitemap_index.xml; https://americasmallbiz.com/post-sitemap.xml; https://americasmallbiz.com/page-sitemap.xml; https://americasmallbiz.com/article-sitemap.xml; https://americasmallbiz.com/news-sitemap.xml; https://americasmallbiz.com/product-sitemap.xml; https://americasmallbiz.com/category-sitemap.xml; https://www.americasmallbiz.com/sitemap.xml; https://www.americasmallbiz.com/sitemap.xml.gz; https://www.americasmallbiz.com/sitemap_index.xml; https://www.americasmallbiz.com/sitemap-index.xml; https://www.americasmallbiz.com/sitemapindex.xml; https://www.americasmallbiz.com/wp-sitemap.xml; https://www.americasmallbiz.com/sitemaps.xml
1,2000,1798,eref-106004,https://www.ameriquedusud.org/,ameriquedusud.org,,https://www.ameriquedusud.org/sitemap_index.xml,robots.txt,ok,ok,True,1930,pass-1,https://ameriquedusud.org/robots.txt; https://www.ameriquedusud.org/sitemap_index.xml
1,2000,1799,eref-168872,https://www.amerscafe.com/,amerscafe.com,,https://www.amerscafe.com/sitemap.xml,common_path,ok,ok,True,70,pass-1,https://www.amerscafe.com/robots.txt; https://amerscafe.com/sitemap.xml; https://amerscafe.com/robots.txt; https://amerscafe.com/sitemap.xml; http://www.amerscafe.com/robots.txt; https://amerscafe.com/sitemap.xml; http://amerscafe.com/robots.txt; https://amerscafe.com/sitemap.xml; https://www.amerscafe.com/sitemap.xml
1,2000,1800,eref-148337,https://www.ametista.lt,ametista.lt,,https://ametista.lt/sitemap.xml,common_path,ok,ok,True,2345,pass-1,https://ametista.lt/robots.txt; https://www.ametista.lt/robots.txt; http://ametista.lt/robots.txt; http://www.ametista.lt/robots.txt; https://ametista.lt/sitemap.xml
1,2000,1801,eref-207560,http://ameublea.fr/,ameublea.fr,,https://ameublea.fr/1_fr_0_sitemap.xml,robots.txt,ok,ok,True,1615,pass-1,https://ameublea.fr/robots.txt; https://ameublea.fr/1_fr_0_sitemap.xml
1,2000,1802,eref-263196,https://ameublement-franche-comte.com/,ameublement-franche-comte.com,,https://ameublement-franche-comte.com/sitemap.xml,robots.txt,ok,ok,True,58,pass-1,https://www.ameublement-franche-comte.com/robots.txt; https://ameublement-franche-comte.com/sitemap.xml
1,2000,1803,eref-92156,http://www.ameublement-vitton.com/,ameublement-vitton.com,,https://www.ameublement-vitton.com/sitemap_index.xml,robots.txt,ok,ok,True,24,pass-1,https://www.ameublement-vitton.com/robots.txt; https://www.ameublement-vitton.com/sitemap_index.xml
1,2000,1804,eref-199955,https://amg-serrurerie.fr/,amg-serrurerie.fr,,https://amg-serrurerie.fr/sitemap_index.xml,robots.txt,ok,ok,True,31,pass-1,https://amg-serrurerie.fr/robots.txt; https://amg-serrurerie.fr/sitemap_index.xml
1,2000,1805,eref-281768,https://amgimmo.com,amgimmo.com,,https://amgimmo.com/sitemap.xml,robots.txt,ok,ok,True,58,pass-1,https://amgimmo.com/robots.txt; https://amgimmo.com/sitemap.xml
1,2000,1806,eref-19194,https://www.amha.fr/,amha.fr,,https://www.amha.fr/sitemap_index.xml,robots.txt,ok,ok,True,1768,pass-1,https://www.amha.fr/robots.txt; https://www.amha.fr/sitemap_index.xml
