batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
2,2000,2986,eref-153853,https://assurance-pour-auto-entrepreneur.fr,assurance-pour-auto-entrepreneur.fr,,https://assurance-pour-auto-entrepreneur.fr/sitemap_index.xml,robots.txt,ok,ok,True,21,pass-1,https://assurance-pour-auto-entrepreneur.fr/robots.txt; https://assurance-pour-auto-entrepreneur.fr/sitemap_index.xml
2,2000,2987,eref-262290,https://www.assurance-pros.fr/,assurance-pros.fr,,https://www.assurance-pros.fr/sitemap.xml,common_path,ok,ok,True,101,pass-1,https://assurance-pros.fr/robots.txt; https://www.assurance-pros.fr/robots.txt; http://assurance-pros.fr/robots.txt; http://www.assurance-pros.fr/robots.txt; https://assurance-pros.fr/sitemap.xml
2,2000,2988,eref-116871,https://assurance-qui-assure.fr,assurance-qui-assure.fr,,https://assurance-qui-assure.fr/sitemap-news.xml,robots.txt,ok,ok,True,1,pass-1,https://assurance-qui-assure.fr/robots.txt; https://assurance-qui-assure.fr/sitemap-news.xml
2,2000,2989,eref-116217,https://assurance-rapide.fr/,assurance-rapide.fr,,https://assurance-rapide.fr/sitemap_index.xml,robots.txt,ok,ok,True,165,pass-1,https://assurance-rapide.fr/robots.txt; https://assurance-rapide.fr/sitemap_index.xml
2,2000,2990,eref-286516,https://assurance-retraite-banque.fr,assurance-retraite-banque.fr,,https://assurance-retraite-banque.fr/wp-sitemap.xml,robots.txt,ok,ok,True,78,pass-1,https://assurance-retraite-banque.fr/robots.txt; https://assurance-retraite-banque.fr/wp-sitemap.xml
2,2000,2991,eref-286523,https://assurance-retraite-bourse.fr,assurance-retraite-bourse.fr,,https://assurance-retraite-bourse.fr/wp-sitemap.xml,robots.txt,ok,ok,True,77,pass-1,https://www.assurance-retraite-bourse.fr/robots.txt; https://assurance-retraite-bourse.fr/wp-sitemap.xml
2,2000,2992,eref-286515,https://assurance-retraite-credit.fr,assurance-retraite-credit.fr,,https://assurance-retraite-credit.fr/wp-sitemap.xml,robots.txt,ok,ok,True,73,pass-1,https://assurance-retraite-credit.fr/robots.txt; https://assurance-retraite-credit.fr/wp-sitemap.xml
2,2000,2993,eref-297559,https://assurance-sante-frontaliers.com/,assurance-sante-frontaliers.com,,https://assurance-sante-frontaliers.com/sitemap.xml,robots.txt,ok,ok,True,53,pass-1,https://assurance-sante-frontaliers.com/robots.txt; https://assurance-sante-frontaliers.com/sitemap.xml
2,2000,2994,eref-148100,https://assurance-sports-dangereux.fr,assurance-sports-dangereux.fr,,https://assurance-sports-dangereux.fr/sitemap.xml,common_path,ok,ok,True,1364,pass-1,https://assurance-sports-dangereux.fr/robots.txt; https://www.assurance-sports-dangereux.fr/robots.txt; http://assurance-sports-dangereux.fr/robots.txt; http://www.assurance-sports-dangereux.fr/robots.txt; https://assurance-sports-dangereux.fr/sitemap.xml
2,2000,2995,eref-113568,https://www.assurance-trottinette-electrique.fr,assurance-trottinette-electrique.fr,,https://www.assurance-trottinette-electrique.fr/sitemap_index.xml,robots.txt,ok,ok,True,139,pass-1,https://assurance-trottinette-electrique.fr/robots.txt; https://www.assurance-trottinette-electrique.fr/sitemap_index.xml
2,2000,2996,eref-297864,https://assurance-vie-guide.com,assurance-vie-guide.com,,https://assurance-vie-guide.com/sitemap-index.xml,robots.txt,ok,ok,True,45,pass-1,https://assurance-vie-guide.com/robots.txt; https://assurance-vie-guide.com/sitemap-index.xml
2,2000,2997,eref-293750,https://assurance-vie.eu,assurance-vie.eu,,https://assurance-vie.eu/sitemap.xml,robots.txt,ok,ok,True,132,pass-1,https://assurance-vie.eu/robots.txt; https://assurance-vie.eu/sitemap.xml
2,2000,2998,eref-135501,https://assuranceaupoil.fr,assuranceaupoil.fr,,https://assuranceaupoil.fr/post-sitemap1.xml,robots.txt,ok,ok,True,302,pass-1,https://assuranceaupoil.fr/robots.txt; https://assuranceaupoil.fr/post-sitemap1.xml
2,2000,2999,eref-80282,https://www.assuranceautocompare.com/,assuranceautocompare.com,,https://assuranceautocompare.com/sitemap_index.xml,robots.txt,ok,ok,True,89,pass-1,https://www.assuranceautocompare.com/robots.txt; https://assuranceautocompare.com/sitemap_index.xml
2,2000,3000,eref-47911,https://www.assurancecomplementairesante.org/,assurancecomplementairesante.org,,https://www.assurancecomplementairesante.org/sitemap_index.xml,robots.txt,ok,ok,True,27,pass-1,https://assurancecomplementairesante.org/robots.txt; https://www.assurancecomplementairesante.org/sitemap_index.xml
2,2000,3001,eref-123615,https://www.assurancedufutur.fr,assurancedufutur.fr,,https://www.assurancedufutur.fr/sitemaps.xml,robots.txt,ok,ok,True,73,pass-1,https://www.assurancedufutur.fr/robots.txt; https://www.assurancedufutur.fr/sitemaps.xml
2,2000,3002,eref-141091,https://www.assuranceduparticulier.com,assuranceduparticulier.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.assuranceduparticulier.com/robots.txt; https://assuranceduparticulier.com/robots.txt; http://www.assuranceduparticulier.com/robots.txt; http://assuranceduparticulier.com/robots.txt; https://www.assuranceduparticulier.com/sitemap.xml; https://www.assuranceduparticulier.com/sitemap.xml.gz; https://www.assuranceduparticulier.com/sitemap_index.xml; https://www.assuranceduparticulier.com/sitemap-index.xml; https://www.assuranceduparticulier.com/sitemapindex.xml; https://www.assuranceduparticulier.com/wp-sitemap.xml; https://www.assuranceduparticulier.com/sitemaps.xml; https://www.assuranceduparticulier.com/sitemap.php; https://www.assuranceduparticulier.com/sitemap/sitemap.xml; https://www.assuranceduparticulier.com/sitemap/index.xml; https://www.assuranceduparticulier.com/index.php/sitemap.xml; https://www.assuranceduparticulier.com/index.php/sitemap.xml.gz; https://www.assuranceduparticulier.com/index.php/sitemap_index.xml; https://www.assuranceduparticulier.com/post-sitemap.xml; https://www.assuranceduparticulier.com/page-sitemap.xml; https://www.assuranceduparticulier.com/article-sitemap.xml; https://www.assuranceduparticulier.com/news-sitemap.xml; https://www.assuranceduparticulier.com/product-sitemap.xml; https://www.assuranceduparticulier.com/category-sitemap.xml; https://assuranceduparticulier.com/sitemap.xml; https://assuranceduparticulier.com/sitemap.xml.gz; https://assuranceduparticulier.com/sitemap_index.xml; https://assuranceduparticulier.com/sitemap-index.xml; https://assuranceduparticulier.com/sitemapindex.xml; https://assuranceduparticulier.com/wp-sitemap.xml; https://assuranceduparticulier.com/sitemaps.xml
2,2000,3003,eref-92954,https://assuranceenligne.ch,assuranceenligne.ch,,https://assuranceenligne.ch/sitemaps.xml,common_path,ok,ok,True,57,pass-1,https://assuranceenligne.ch/robots.txt; /sitemaps.xml; https://www.assuranceenligne.ch/robots.txt; /sitemaps.xml; http://assuranceenligne.ch/robots.txt; /sitemaps.xml; http://www.assuranceenligne.ch/robots.txt; /sitemaps.xml; https://assuranceenligne.ch/sitemap.xml
2,2000,3004,eref-96969,https://www.assurancemavie.com/,assurancemavie.com,,https://www.assurancemavie.com/sitemap_index.xml,robots.txt,ok,ok,True,54,pass-1,https://www.assurancemavie.com/robots.txt; https://www.assurancemavie.com/sitemap_index.xml
2,2000,3005,eref-162996,https://www.assurancemeilleurprix.com,assurancemeilleurprix.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://assurancemeilleurprix.com/robots.txt; https://www.assurancemeilleurprix.com/robots.txt; http://assurancemeilleurprix.com/robots.txt; http://www.assurancemeilleurprix.com/robots.txt; https://assurancemeilleurprix.com/sitemap.xml; https://assurancemeilleurprix.com/sitemap.xml.gz; https://assurancemeilleurprix.com/sitemap_index.xml; https://assurancemeilleurprix.com/sitemap-index.xml; https://assurancemeilleurprix.com/sitemapindex.xml; https://assurancemeilleurprix.com/wp-sitemap.xml; https://assurancemeilleurprix.com/sitemaps.xml; https://assurancemeilleurprix.com/sitemap.php; https://assurancemeilleurprix.com/sitemap/sitemap.xml; https://assurancemeilleurprix.com/sitemap/index.xml; https://assurancemeilleurprix.com/index.php/sitemap.xml; https://assurancemeilleurprix.com/index.php/sitemap.xml.gz; https://assurancemeilleurprix.com/index.php/sitemap_index.xml; https://assurancemeilleurprix.com/post-sitemap.xml; https://assurancemeilleurprix.com/page-sitemap.xml; https://assurancemeilleurprix.com/article-sitemap.xml; https://assurancemeilleurprix.com/news-sitemap.xml; https://assurancemeilleurprix.com/product-sitemap.xml; https://assurancemeilleurprix.com/category-sitemap.xml; https://www.assurancemeilleurprix.com/sitemap.xml; https://www.assurancemeilleurprix.com/sitemap.xml.gz; https://www.assurancemeilleurprix.com/sitemap_index.xml; https://www.assurancemeilleurprix.com/sitemap-index.xml; https://www.assurancemeilleurprix.com/sitemapindex.xml; https://www.assurancemeilleurprix.com/wp-sitemap.xml; https://www.assurancemeilleurprix.com/sitemaps.xml
2,2000,3006,eref-17425,https://www.assurancerapide.fr,assurancerapide.fr,,https://www.assurancerapide.fr/sitemap_index.xml,robots.txt,ok,ok,True,1068,pass-1,https://assurancerapide.fr/robots.txt; https://www.assurancerapide.fr/sitemap_index.xml
2,2000,3007,eref-292202,https://www.assurances-adherent.fr/,assurances-adherent.fr,,https://www.assurances-adherent.fr/sitemap.xml,robots.txt,ok,ok,True,49,pass-1,https://www.assurances-adherent.fr/robots.txt; https://www.assurances-adherent.fr/sitemap.xml
2,2000,3008,eref-141083,https://www.assurances-assistance.be,assurances-assistance.be,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://assurances-assistance.be/robots.txt; https://www.assurances-assistance.be/robots.txt; http://assurances-assistance.be/robots.txt; http://www.assurances-assistance.be/robots.txt; https://assurances-assistance.be/sitemap.xml; https://assurances-assistance.be/sitemap.xml.gz; https://assurances-assistance.be/sitemap_index.xml; https://assurances-assistance.be/sitemap-index.xml; https://assurances-assistance.be/sitemapindex.xml; https://assurances-assistance.be/wp-sitemap.xml; https://assurances-assistance.be/sitemaps.xml; https://assurances-assistance.be/sitemap.php; https://assurances-assistance.be/sitemap/sitemap.xml; https://assurances-assistance.be/sitemap/index.xml; https://assurances-assistance.be/index.php/sitemap.xml; https://assurances-assistance.be/index.php/sitemap.xml.gz; https://assurances-assistance.be/index.php/sitemap_index.xml; https://assurances-assistance.be/post-sitemap.xml; https://assurances-assistance.be/page-sitemap.xml; https://assurances-assistance.be/article-sitemap.xml; https://assurances-assistance.be/news-sitemap.xml; https://assurances-assistance.be/product-sitemap.xml; https://assurances-assistance.be/category-sitemap.xml; https://www.assurances-assistance.be/sitemap.xml; https://www.assurances-assistance.be/sitemap.xml.gz; https://www.assurances-assistance.be/sitemap_index.xml; https://www.assurances-assistance.be/sitemap-index.xml; https://www.assurances-assistance.be/sitemapindex.xml; https://www.assurances-assistance.be/wp-sitemap.xml; https://www.assurances-assistance.be/sitemaps.xml
2,2000,3009,eref-106759,https://assurances-banque.com,assurances-banque.com,,https://assurances-banque.com/sitemap_index.xml,robots.txt,ok,ok,True,424,pass-1,https://www.assurances-banque.com/robots.txt; https://assurances-banque.com/sitemap_index.xml
2,2000,3010,eref-173148,https://assurances-cheval-chevaux.com/,assurances-cheval-chevaux.com,,https://assurances-cheval-chevaux.com/wp-sitemap.xml,robots.txt,ok,ok,True,6,pass-1,https://assurances-cheval-chevaux.com/robots.txt; https://assurances-cheval-chevaux.com/wp-sitemap.xml
2,2000,3011,eref-166069,https://assurances-draguignan.fr/,assurances-draguignan.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.assurances-draguignan.fr/robots.txt; https://assurances-draguignan.fr/robots.txt; http://www.assurances-draguignan.fr/robots.txt; http://assurances-draguignan.fr/robots.txt; https://www.assurances-draguignan.fr/sitemap.xml; https://www.assurances-draguignan.fr/sitemap.xml.gz; https://www.assurances-draguignan.fr/sitemap_index.xml; https://www.assurances-draguignan.fr/sitemap-index.xml; https://www.assurances-draguignan.fr/sitemapindex.xml; https://www.assurances-draguignan.fr/wp-sitemap.xml; https://www.assurances-draguignan.fr/sitemaps.xml; https://www.assurances-draguignan.fr/sitemap.php; https://www.assurances-draguignan.fr/sitemap/sitemap.xml; https://www.assurances-draguignan.fr/sitemap/index.xml; https://www.assurances-draguignan.fr/index.php/sitemap.xml; https://www.assurances-draguignan.fr/index.php/sitemap.xml.gz; https://www.assurances-draguignan.fr/index.php/sitemap_index.xml; https://www.assurances-draguignan.fr/post-sitemap.xml; https://www.assurances-draguignan.fr/page-sitemap.xml; https://www.assurances-draguignan.fr/article-sitemap.xml; https://www.assurances-draguignan.fr/news-sitemap.xml; https://www.assurances-draguignan.fr/product-sitemap.xml; https://www.assurances-draguignan.fr/category-sitemap.xml; https://assurances-draguignan.fr/sitemap.xml; https://assurances-draguignan.fr/sitemap.xml.gz; https://assurances-draguignan.fr/sitemap_index.xml; https://assurances-draguignan.fr/sitemap-index.xml; https://assurances-draguignan.fr/sitemapindex.xml; https://assurances-draguignan.fr/wp-sitemap.xml; https://assurances-draguignan.fr/sitemaps.xml
2,2000,3012,eref-163156,https://assurances-et-credits.fr/,assurances-et-credits.fr,,https://assurances-et-credits.fr/sitemap_index.xml,robots.txt,ok,ok,True,92,pass-1,https://www.assurances-et-credits.fr/robots.txt; https://assurances-et-credits.fr/sitemap_index.xml
2,2000,3013,eref-137963,https://www.assurances-magazine.fr/,assurances-magazine.fr,,https://www.assurances-magazine.fr/sitemaps.xml,robots.txt,ok,ok,True,499,pass-1,https://assurances-magazine.fr/robots.txt; https://www.assurances-magazine.fr/sitemaps.xml
2,2000,3014,eref-285865,https://assurances-peyre.fr,assurances-peyre.fr,,https://assurances-peyre.fr/sitemap_index.xml,robots.txt,ok,ok,True,330,pass-1,https://assurances-peyre.fr/robots.txt; https://assurances-peyre.fr/sitemap.xml
2,2000,3015,eref-63447,https://assurances-responsabilitecivileprofessionnelle.fr/,assurances-responsabilitecivileprofessionnelle.fr,,https://assurances-responsabilitecivileprofessionnelle.fr/sitemap.xml,robots.txt,ok,ok,True,198,pass-1,https://assurances-responsabilitecivileprofessionnelle.fr/robots.txt; https://assurances-responsabilitecivileprofessionnelle.fr/sitemap.xml
2,2000,3016,eref-98840,https://assurances-valdoise.com/,assurances-valdoise.com,,https://assurances-valdoise.com/sitemap_index.xml,robots.txt,ok,ok,True,133,pass-1,https://www.assurances-valdoise.com/robots.txt; https://assurances-valdoise.com/sitemap_index.xml
2,2000,3017,eref-162997,https://www.assurances1.fr,assurances1.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.assurances1.fr/robots.txt; https://assurances1.fr/robots.txt; http://www.assurances1.fr/robots.txt; http://assurances1.fr/robots.txt; https://www.assurances1.fr/sitemap.xml; https://www.assurances1.fr/sitemap.xml.gz; https://www.assurances1.fr/sitemap_index.xml; https://www.assurances1.fr/sitemap-index.xml; https://www.assurances1.fr/sitemapindex.xml; https://www.assurances1.fr/wp-sitemap.xml; https://www.assurances1.fr/sitemaps.xml; https://www.assurances1.fr/sitemap.php; https://www.assurances1.fr/sitemap/sitemap.xml; https://www.assurances1.fr/sitemap/index.xml; https://www.assurances1.fr/index.php/sitemap.xml; https://www.assurances1.fr/index.php/sitemap.xml.gz; https://www.assurances1.fr/index.php/sitemap_index.xml; https://www.assurances1.fr/post-sitemap.xml; https://www.assurances1.fr/page-sitemap.xml; https://www.assurances1.fr/article-sitemap.xml; https://www.assurances1.fr/news-sitemap.xml; https://www.assurances1.fr/product-sitemap.xml; https://www.assurances1.fr/category-sitemap.xml; https://assurances1.fr/sitemap.xml; https://assurances1.fr/sitemap.xml.gz; https://assurances1.fr/sitemap_index.xml; https://assurances1.fr/sitemap-index.xml; https://assurances1.fr/sitemapindex.xml; https://assurances1.fr/wp-sitemap.xml; https://assurances1.fr/sitemaps.xml
2,2000,3018,eref-284458,http://assurancesalextrespaille.fr,assurancesalextrespaille.fr,,https://assurancesalextrespaille.fr/sitemap_index.xml,robots.txt,ok,ok,True,316,pass-1,https://www.assurancesalextrespaille.fr/robots.txt; https://assurancesalextrespaille.fr/sitemap.xml
2,2000,3019,eref-33072,https://www.assurancesauto.org,assurancesauto.org,,https://www.assurancesauto.org/wp-sitemap.xml,robots.txt,ok,ok,True,46,pass-1,https://www.assurancesauto.org/robots.txt; https://www.assurancesauto.org/wp-sitemap.xml
2,2000,3020,eref-30106,https://www.assurancesetplacements.fr,assurancesetplacements.fr,,https://www.assurancesetplacements.fr/sitemap_index.xml,robots.txt,ok,ok,True,365,pass-1,https://www.assurancesetplacements.fr/robots.txt; https://www.assurancesetplacements.fr/sitemap_index.xml
2,2000,3021,eref-250567,https://assurancespret.com,assurancespret.com,,https://assurancespret.com/sitemap_index.xml,robots.txt,ok,ok,True,377,pass-1,https://assurancespret.com/robots.txt; https://assurancespret.com/sitemap_index.xml
2,2000,3022,eref-113413,https://assurancevie-conseils.fr/,assurancevie-conseils.fr,,https://assurancevie-conseils.fr/sitemap-news.xml,robots.txt,ok,ok,True,1,pass-1,https://assurancevie-conseils.fr/robots.txt; https://assurancevie-conseils.fr/sitemap-news.xml
2,2000,3023,eref-284438,http://assuranceviesante.fr,assuranceviesante.fr,,https://assuranceviesante.fr/sitemap_index.xml,robots.txt,ok,ok,True,344,pass-1,https://www.assuranceviesante.fr/robots.txt; https://assuranceviesante.fr/sitemap.xml
2,2000,3024,eref-145089,https://www.assurancevoiturette.fr,assurancevoiturette.fr,,https://www.assurancevoiturette.fr/sitemap_index.xml,robots.txt,ok,ok,True,26,pass-1,https://www.assurancevoiturette.fr/robots.txt; https://www.assurancevoiturette.fr/sitemap_index.xml
