batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
3,2000,5410,eref-180510,https://bonheurmaison.fr,bonheurmaison.fr,,https://bonheurmaison.fr/sitemap_index.xml,robots.txt,ok,ok,True,168,pass-1,http://bonheurmaison.fr/robots.txt; https://bonheurmaison.fr/sitemap_index.xml
3,2000,5411,eref-267940,https://bonheursdesophie.net/,bonheursdesophie.net,,https://bonheursdesophie.net/sitemap.xml,robots.txt,ok,ok,True,61,pass-1,http://bonheursdesophie.net/robots.txt; https://bonheursdesophie.net/sitemap.xml
3,2000,5412,eref-212285,https://bonhommecounty.org,bonhommecounty.org,,https://www.bonhommecounty.org/sitemap.xml,common_path,ok,ok,True,134,pass-1,http://www.bonhommecounty.org/robots.txt; https://bonhommecounty.org/sitemap.xml; http://bonhommecounty.org/robots.txt; https://bonhommecounty.org/sitemap.xml; https://www.bonhommecounty.org/robots.txt; https://bonhommecounty.org/sitemap.xml; https://bonhommecounty.org/robots.txt; https://bonhommecounty.org/sitemap.xml; http://www.bonhommecounty.org/sitemap.xml
3,2000,5413,eref-148845,https://boninvestissement.com,boninvestissement.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://boninvestissement.com/robots.txt; http://www.boninvestissement.com/robots.txt; https://boninvestissement.com/robots.txt; https://www.boninvestissement.com/robots.txt; http://boninvestissement.com/sitemap.xml; http://boninvestissement.com/sitemap.xml.gz; http://boninvestissement.com/sitemap_index.xml; http://boninvestissement.com/sitemap-index.xml; http://boninvestissement.com/sitemapindex.xml; http://boninvestissement.com/wp-sitemap.xml; http://boninvestissement.com/sitemaps.xml; http://boninvestissement.com/sitemap.php; http://boninvestissement.com/sitemap/sitemap.xml; http://boninvestissement.com/sitemap/index.xml; http://boninvestissement.com/index.php/sitemap.xml; http://boninvestissement.com/index.php/sitemap.xml.gz; http://boninvestissement.com/index.php/sitemap_index.xml; http://boninvestissement.com/post-sitemap.xml; http://boninvestissement.com/page-sitemap.xml; http://boninvestissement.com/article-sitemap.xml; http://boninvestissement.com/news-sitemap.xml; http://boninvestissement.com/product-sitemap.xml; http://boninvestissement.com/category-sitemap.xml; http://www.boninvestissement.com/sitemap.xml; http://www.boninvestissement.com/sitemap.xml.gz; http://www.boninvestissement.com/sitemap_index.xml; http://www.boninvestissement.com/sitemap-index.xml; http://www.boninvestissement.com/sitemapindex.xml; http://www.boninvestissement.com/wp-sitemap.xml; http://www.boninvestissement.com/sitemaps.xml
3,2000,5414,eref-86879,https://www.bonjourautoentrepreneur.fr,bonjourautoentrepreneur.fr,,https://www.bonjourautoentrepreneur.fr/sitemap_index.xml,robots.txt,ok,ok,True,172,pass-1,http://bonjourautoentrepreneur.fr/robots.txt; https://www.bonjourautoentrepreneur.fr/sitemap_index.xml
3,2000,5415,eref-227967,https://bonjourdubai.com,bonjourdubai.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://bonjourdubai.com/robots.txt; http://www.bonjourdubai.com/robots.txt; https://bonjourdubai.com/robots.txt; https://www.bonjourdubai.com/robots.txt; http://bonjourdubai.com/sitemap.xml; http://bonjourdubai.com/sitemap.xml.gz; http://bonjourdubai.com/sitemap_index.xml; http://bonjourdubai.com/sitemap-index.xml; http://bonjourdubai.com/sitemapindex.xml; http://bonjourdubai.com/wp-sitemap.xml; http://bonjourdubai.com/sitemaps.xml; http://bonjourdubai.com/sitemap.php; http://bonjourdubai.com/sitemap/sitemap.xml; http://bonjourdubai.com/sitemap/index.xml; http://bonjourdubai.com/index.php/sitemap.xml; http://bonjourdubai.com/index.php/sitemap.xml.gz; http://bonjourdubai.com/index.php/sitemap_index.xml; http://bonjourdubai.com/post-sitemap.xml; http://bonjourdubai.com/page-sitemap.xml; http://bonjourdubai.com/article-sitemap.xml; http://bonjourdubai.com/news-sitemap.xml; http://bonjourdubai.com/product-sitemap.xml; http://bonjourdubai.com/category-sitemap.xml; http://www.bonjourdubai.com/sitemap.xml; http://www.bonjourdubai.com/sitemap.xml.gz; http://www.bonjourdubai.com/sitemap_index.xml; http://www.bonjourdubai.com/sitemap-index.xml; http://www.bonjourdubai.com/sitemapindex.xml; http://www.bonjourdubai.com/wp-sitemap.xml; http://www.bonjourdubai.com/sitemaps.xml
3,2000,5416,eref-76691,https://bonjouridee.com/,bonjouridee.com,,https://www.bonjouridee.com/sitemap_index.xml,robots.txt,ok,ok,True,5217,pass-1,http://bonjouridee.com/robots.txt; https://www.bonjouridee.com/sitemap_index.xml
3,2000,5417,eref-17435,https://bonjourlemonde.fr,bonjourlemonde.fr,,https://bonjourlemonde.fr/sitemap_index.xml,robots.txt,ok,ok,True,89,pass-1,http://www.bonjourlemonde.fr/robots.txt; https://bonjourlemonde.fr/sitemap_index.xml
3,2000,5418,eref-228197,https://www.bonjourlesenfants.fr/,bonjourlesenfants.fr,,https://www.bonjourlesenfants.fr/wp-sitemap.xml,robots.txt,ok,ok,True,77,pass-1,http://bonjourlesenfants.fr/robots.txt; https://www.bonjourlesenfants.fr/wp-sitemap.xml
3,2000,5419,eref-86276,https://bonjourmademoiselle.eu,bonjourmademoiselle.eu,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://bonjourmademoiselle.eu/robots.txt; http://www.bonjourmademoiselle.eu/robots.txt; https://bonjourmademoiselle.eu/robots.txt; https://www.bonjourmademoiselle.eu/robots.txt; http://bonjourmademoiselle.eu/sitemap.xml; http://bonjourmademoiselle.eu/sitemap.xml.gz; http://bonjourmademoiselle.eu/sitemap_index.xml; http://bonjourmademoiselle.eu/sitemap-index.xml; http://bonjourmademoiselle.eu/sitemapindex.xml; http://bonjourmademoiselle.eu/wp-sitemap.xml; http://bonjourmademoiselle.eu/sitemaps.xml; http://bonjourmademoiselle.eu/sitemap.php; http://bonjourmademoiselle.eu/sitemap/sitemap.xml; http://bonjourmademoiselle.eu/sitemap/index.xml; http://bonjourmademoiselle.eu/index.php/sitemap.xml; http://bonjourmademoiselle.eu/index.php/sitemap.xml.gz; http://bonjourmademoiselle.eu/index.php/sitemap_index.xml; http://bonjourmademoiselle.eu/post-sitemap.xml; http://bonjourmademoiselle.eu/page-sitemap.xml; http://bonjourmademoiselle.eu/article-sitemap.xml; http://bonjourmademoiselle.eu/news-sitemap.xml; http://bonjourmademoiselle.eu/product-sitemap.xml; http://bonjourmademoiselle.eu/category-sitemap.xml; http://www.bonjourmademoiselle.eu/sitemap.xml; http://www.bonjourmademoiselle.eu/sitemap.xml.gz; http://www.bonjourmademoiselle.eu/sitemap_index.xml; http://www.bonjourmademoiselle.eu/sitemap-index.xml; http://www.bonjourmademoiselle.eu/sitemapindex.xml; http://www.bonjourmademoiselle.eu/wp-sitemap.xml; http://www.bonjourmademoiselle.eu/sitemaps.xml
3,2000,5420,eref-41670,https://bonjourmademoiselle.fr,bonjourmademoiselle.fr,,https://bonjourmademoiselle.fr/sitemap_index.xml,robots.txt,ok,ok,True,421,pass-1,http://www.bonjourmademoiselle.fr/robots.txt; https://bonjourmademoiselle.fr/sitemap_index.xml
3,2000,5421,eref-15125,http://bonjourmaman.net,bonjourmaman.net,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://bonjourmaman.net/robots.txt; http://www.bonjourmaman.net/robots.txt; https://bonjourmaman.net/robots.txt; https://www.bonjourmaman.net/robots.txt; http://bonjourmaman.net/sitemap.xml; http://bonjourmaman.net/sitemap.xml.gz; http://bonjourmaman.net/sitemap_index.xml; http://bonjourmaman.net/sitemap-index.xml; http://bonjourmaman.net/sitemapindex.xml; http://bonjourmaman.net/wp-sitemap.xml; http://bonjourmaman.net/sitemaps.xml; http://bonjourmaman.net/sitemap.php; http://bonjourmaman.net/sitemap/sitemap.xml; http://bonjourmaman.net/sitemap/index.xml; http://bonjourmaman.net/index.php/sitemap.xml; http://bonjourmaman.net/index.php/sitemap.xml.gz; http://bonjourmaman.net/index.php/sitemap_index.xml; http://bonjourmaman.net/post-sitemap.xml; http://bonjourmaman.net/page-sitemap.xml; http://bonjourmaman.net/article-sitemap.xml; http://bonjourmaman.net/news-sitemap.xml; http://bonjourmaman.net/product-sitemap.xml; http://bonjourmaman.net/category-sitemap.xml; http://www.bonjourmaman.net/sitemap.xml; http://www.bonjourmaman.net/sitemap.xml.gz; http://www.bonjourmaman.net/sitemap_index.xml; http://www.bonjourmaman.net/sitemap-index.xml; http://www.bonjourmaman.net/sitemapindex.xml; http://www.bonjourmaman.net/wp-sitemap.xml; http://www.bonjourmaman.net/sitemaps.xml
3,2000,5422,eref-85985,https://bonjourmaman.xyz,bonjourmaman.xyz,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://bonjourmaman.xyz/robots.txt; http://www.bonjourmaman.xyz/robots.txt; https://bonjourmaman.xyz/robots.txt; https://www.bonjourmaman.xyz/robots.txt; http://bonjourmaman.xyz/sitemap.xml; http://bonjourmaman.xyz/sitemap.xml.gz; http://bonjourmaman.xyz/sitemap_index.xml; http://bonjourmaman.xyz/sitemap-index.xml; http://bonjourmaman.xyz/sitemapindex.xml; http://bonjourmaman.xyz/wp-sitemap.xml; http://bonjourmaman.xyz/sitemaps.xml; http://bonjourmaman.xyz/sitemap.php; http://bonjourmaman.xyz/sitemap/sitemap.xml; http://bonjourmaman.xyz/sitemap/index.xml; http://bonjourmaman.xyz/index.php/sitemap.xml; http://bonjourmaman.xyz/index.php/sitemap.xml.gz; http://bonjourmaman.xyz/index.php/sitemap_index.xml; http://bonjourmaman.xyz/post-sitemap.xml; http://bonjourmaman.xyz/page-sitemap.xml; http://bonjourmaman.xyz/article-sitemap.xml; http://bonjourmaman.xyz/news-sitemap.xml; http://bonjourmaman.xyz/product-sitemap.xml; http://bonjourmaman.xyz/category-sitemap.xml; http://www.bonjourmaman.xyz/sitemap.xml; http://www.bonjourmaman.xyz/sitemap.xml.gz; http://www.bonjourmaman.xyz/sitemap_index.xml; http://www.bonjourmaman.xyz/sitemap-index.xml; http://www.bonjourmaman.xyz/sitemapindex.xml; http://www.bonjourmaman.xyz/wp-sitemap.xml; http://www.bonjourmaman.xyz/sitemaps.xml
3,2000,5423,eref-242888,https://bonjourmexicocity.com/,bonjourmexicocity.com,,https://bonjourmexicocity.com/sitemap_index.xml,robots.txt,ok,ok,True,103,pass-1,http://bonjourmexicocity.com/robots.txt; https://bonjourmexicocity.com/sitemap_index.xml
3,2000,5424,eref-161791,https://bonjournature.fr/,bonjournature.fr,,https://bonjournature.fr/sitemap_index.xml,common_path,ok,ok,True,1856,pass-1,http://bonjournature.fr/robots.txt; https://bonjournature.fr/sitemap.xml; http://www.bonjournature.fr/robots.txt; https://bonjournature.fr/sitemap.xml; https://bonjournature.fr/robots.txt; https://bonjournature.fr/sitemap.xml; https://www.bonjournature.fr/robots.txt; https://bonjournature.fr/sitemap.xml; http://bonjournature.fr/sitemap.xml; http://bonjournature.fr/sitemap.xml.gz; http://bonjournature.fr/sitemap_index.xml
3,2000,5425,eref-287861,https://bonjoursportif.fr,bonjoursportif.fr,,http://www.bonjoursportif.fr/sitemap_index.xml,common_path,ok,ok,True,157,pass-1,http://www.bonjoursportif.fr/robots.txt; http://bonjoursportif.fr/robots.txt; https://www.bonjoursportif.fr/robots.txt; https://bonjoursportif.fr/robots.txt; http://www.bonjoursportif.fr/sitemap.xml; http://www.bonjoursportif.fr/sitemap.xml.gz; http://www.bonjoursportif.fr/sitemap_index.xml
3,2000,5426,eref-202525,https://bonjourtous.fr,bonjourtous.fr,,https://bonjourtous.fr/wp-sitemap.xml,robots.txt,ok,ok,True,66,pass-1,http://www.bonjourtous.fr/robots.txt; https://bonjourtous.fr/wp-sitemap.xml
3,2000,5427,eref-155011,https://www.bonne-degustation.fr,bonne-degustation.fr,,https://www.bonne-degustation.fr/sitemap_index.xml,robots.txt,ok,ok,True,282,pass-1,http://www.bonne-degustation.fr/robots.txt; https://www.bonne-degustation.fr/sitemap_index.xml
3,2000,5428,eref-251799,https://bonne-info.fr,bonne-info.fr,,https://bonne-info.fr/sitemap_index.xml,robots.txt,ok,ok,True,275,pass-1,http://www.bonne-info.fr/robots.txt; https://bonne-info.fr/sitemap_index.xml
3,2000,5429,eref-153844,https://www.bonne-recette.com/,bonne-recette.com,,https://www.bonne-recette.com/sitemap_index.xml,robots.txt,ok,ok,True,508,pass-1,http://bonne-recette.com/robots.txt; https://www.bonne-recette.com/sitemap_index.xml
3,2000,5430,eref-209882,https://www.bonnebaise.net/,bonnebaise.net,,https://www.bonnebaise.net/sitemap_affinites.php,robots.txt,ok,ok,True,834,pass-1,http://www.bonnebaise.net/robots.txt; https://www.bonnebaise.net/sitemap_affinites.php
3,2000,5431,eref-29417,https://www.bonnequestion.info,bonnequestion.info,,https://www.bonnequestion.info/sitemap.xml,robots.txt,ok,ok,True,128,pass-1,http://www.bonnequestion.info/robots.txt; https://www.bonnequestion.info/sitemap.xml
3,2000,5432,eref-296286,https://bonnespattes.fr/,bonnespattes.fr,,https://bonnespattes.fr/sitemap_index.xml,robots.txt,ok,ok,True,208,pass-1,http://www.bonnespattes.fr/robots.txt; https://bonnespattes.fr/sitemap_index.xml
3,2000,5433,eref-268000,https://bonnet-bebe.com/,bonnet-bebe.com,,https://bonnet-bebe.com/sitemap.xml,robots.txt,ok,ok,True,60,pass-1,http://www.bonnet-bebe.com/robots.txt; https://bonnet-bebe.com/sitemap.xml
3,2000,5434,eref-216930,https://bonnet-docker.org/,bonnet-docker.org,,https://bonnet-docker.org/sitemap_index.xml,robots.txt,ok,ok,True,60,pass-1,http://bonnet-docker.org/robots.txt; https://bonnet-docker.org/sitemap_index.xml
3,2000,5435,eref-289870,https://www.bonnet-russe.com,bonnet-russe.com,,https://www.bonnet-russe.com/sitemap_index.xml,robots.txt,ok,ok,True,150,pass-1,http://bonnet-russe.com/robots.txt; https://www.bonnet-russe.com/sitemap_index.xml
3,2000,5436,eref-40585,http://bonnevap.fr,bonnevap.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://bonnevap.fr/robots.txt; http://www.bonnevap.fr/robots.txt; https://bonnevap.fr/robots.txt; https://www.bonnevap.fr/robots.txt; http://bonnevap.fr/sitemap.xml; http://bonnevap.fr/sitemap.xml.gz; http://bonnevap.fr/sitemap_index.xml; http://bonnevap.fr/sitemap-index.xml; http://bonnevap.fr/sitemapindex.xml; http://bonnevap.fr/wp-sitemap.xml; http://bonnevap.fr/sitemaps.xml; http://bonnevap.fr/sitemap.php; http://bonnevap.fr/sitemap/sitemap.xml; http://bonnevap.fr/sitemap/index.xml; http://bonnevap.fr/index.php/sitemap.xml; http://bonnevap.fr/index.php/sitemap.xml.gz; http://bonnevap.fr/index.php/sitemap_index.xml; http://bonnevap.fr/post-sitemap.xml; http://bonnevap.fr/page-sitemap.xml; http://bonnevap.fr/article-sitemap.xml; http://bonnevap.fr/news-sitemap.xml; http://bonnevap.fr/product-sitemap.xml; http://bonnevap.fr/category-sitemap.xml; http://www.bonnevap.fr/sitemap.xml; http://www.bonnevap.fr/sitemap.xml.gz; http://www.bonnevap.fr/sitemap_index.xml; http://www.bonnevap.fr/sitemap-index.xml; http://www.bonnevap.fr/sitemapindex.xml; http://www.bonnevap.fr/wp-sitemap.xml; http://www.bonnevap.fr/sitemaps.xml
3,2000,5437,eref-233512,https://www.bonnevoiture.fr/,bonnevoiture.fr,,https://www.bonnevoiture.fr/sitemap_index.xml,robots.txt,ok,ok,True,24,pass-1,http://bonnevoiture.fr/robots.txt; https://www.bonnevoiture.fr/sitemap_index.xml
3,2000,5438,eref-141033,https://www.bonplanbuy.com,bonplanbuy.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.bonplanbuy.com/robots.txt; http://bonplanbuy.com/robots.txt; https://www.bonplanbuy.com/robots.txt; https://bonplanbuy.com/robots.txt; http://www.bonplanbuy.com/sitemap.xml; http://www.bonplanbuy.com/sitemap.xml.gz; http://www.bonplanbuy.com/sitemap_index.xml; http://www.bonplanbuy.com/sitemap-index.xml; http://www.bonplanbuy.com/sitemapindex.xml; http://www.bonplanbuy.com/wp-sitemap.xml; http://www.bonplanbuy.com/sitemaps.xml; http://www.bonplanbuy.com/sitemap.php; http://www.bonplanbuy.com/sitemap/sitemap.xml; http://www.bonplanbuy.com/sitemap/index.xml; http://www.bonplanbuy.com/index.php/sitemap.xml; http://www.bonplanbuy.com/index.php/sitemap.xml.gz; http://www.bonplanbuy.com/index.php/sitemap_index.xml; http://www.bonplanbuy.com/post-sitemap.xml; http://www.bonplanbuy.com/page-sitemap.xml; http://www.bonplanbuy.com/article-sitemap.xml; http://www.bonplanbuy.com/news-sitemap.xml; http://www.bonplanbuy.com/product-sitemap.xml; http://www.bonplanbuy.com/category-sitemap.xml; http://bonplanbuy.com/sitemap.xml; http://bonplanbuy.com/sitemap.xml.gz; http://bonplanbuy.com/sitemap_index.xml; http://bonplanbuy.com/sitemap-index.xml; http://bonplanbuy.com/sitemapindex.xml; http://bonplanbuy.com/wp-sitemap.xml; http://bonplanbuy.com/sitemaps.xml
3,2000,5439,eref-297554,https://bonplanpermis.fr,bonplanpermis.fr,,https://bonplanpermis.fr/sitemap_index.xml,robots.txt,ok,ok,True,217,pass-1,http://bonplanpermis.fr/robots.txt; https://bonplanpermis.fr/sitemap_index.xml
3,2000,5440,eref-35057,https://www.bons-plans-tourisme.com/,bons-plans-tourisme.com,,https://www.bons-plans-tourisme.com/sitemap.xml,robots.txt,ok,ok,True,1,pass-1,http://www.bons-plans-tourisme.com/robots.txt; http://www.bons-plans-tourisme.com/sitemap.xml
3,2000,5441,eref-166928,https://www.bons2reduction.com/,bons2reduction.com,,https://www.bons2reduction.com/sitemap.xml,common_path,ok,ok,True,86,pass-1,http://www.bons2reduction.com/robots.txt; https://bons2reduction.com/sitemap.xml; http://bons2reduction.com/robots.txt; https://bons2reduction.com/sitemap.xml; https://www.bons2reduction.com/robots.txt; https://bons2reduction.com/sitemap.xml; https://bons2reduction.com/robots.txt; https://bons2reduction.com/sitemap.xml; http://www.bons2reduction.com/sitemap.xml
3,2000,5442,eref-262286,https://www.bonsai-jardins.fr/,bonsai-jardins.fr,,https://www.bonsai-jardins.fr/sitemap.xml,common_path,ok,ok,True,37,pass-1,http://www.bonsai-jardins.fr/robots.txt; http://bonsai-jardins.fr/robots.txt; https://www.bonsai-jardins.fr/robots.txt; https://bonsai-jardins.fr/robots.txt; http://www.bonsai-jardins.fr/sitemap.xml
3,2000,5443,eref-192202,https://bonsai-kunst.ch,bonsai-kunst.ch,,https://bonsai-kunst.ch/sitemap_index.xml,robots.txt,ok,ok,True,29,pass-1,http://www.bonsai-kunst.ch/robots.txt; https://bonsai-kunst.ch/sitemap_index.xml
3,2000,5444,eref-161891,https://bonsai-plante-tropicale.fr/,bonsai-plante-tropicale.fr,,https://bonsai-plante-tropicale.fr/sitemap_index.xml,robots.txt,ok,ok,True,378,pass-1,http://bonsai-plante-tropicale.fr/robots.txt; https://bonsai-plante-tropicale.fr/sitemap_index.xml
3,2000,5445,eref-39647,https://www.bonsaistbrieuc.fr/,bonsaistbrieuc.fr,,https://www.bonsaistbrieuc.fr/sitemap.xml,robots.txt,ok,ok,True,97,pass-1,http://bonsaistbrieuc.fr/robots.txt; https://www.bonsaistbrieuc.fr/sitemap.xml
3,2000,5446,eref-18920,https://bonsfilons.fr,bonsfilons.fr,,https://bonsfilons.fr/sitemap_index.xml,robots.txt,ok,ok,True,317,pass-1,http://bonsfilons.fr/robots.txt; https://bonsfilons.fr/sitemap_index.xml
3,2000,5447,eref-114594,https://www.bonsplans-premium.fr/,bonsplans-premium.fr,,https://www.bonsplans-premium.fr/sitemap.xml,common_path,ok,ok,True,30,pass-1,http://www.bonsplans-premium.fr/robots.txt; http://bonsplans-premium.fr/robots.txt; https://www.bonsplans-premium.fr/robots.txt; https://bonsplans-premium.fr/robots.txt; http://www.bonsplans-premium.fr/sitemap.xml
3,2000,5448,eref-33062,https://www.bonsplansdunet.fr,bonsplansdunet.fr,,https://www.bonsplansdunet.fr/wp-sitemap.xml,robots.txt,ok,ok,True,12,pass-1,http://bonsplansdunet.fr/robots.txt; https://www.bonsplansdunet.fr/wp-sitemap.xml
3,2000,5450,eref-51689,https://bonsplansecolo.fr,bonsplansecolo.fr,,https://bonsplansecolo.fr/sitemap.xml,robots.txt,ok,ok,True,2555,pass-1,http://bonsplansecolo.fr/robots.txt; https://bonsplansecolo.fr/sitemap.xml
3,2000,5451,eref-247650,https://www.bonsplansmagazine.com/,bonsplansmagazine.com,,https://www.bonsplansmagazine.com/sitemap.xml,robots.txt,ok,ok,True,694,pass-1,http://www.bonsplansmagazine.com/robots.txt; https://www.bonsplansmagazine.com/sitemap.xml
3,2000,5452,eref-39877,https://www.bonstrucs.fr/,bonstrucs.fr,,https://www.bonstrucs.fr/sitemap.xml,robots.txt,ok,ok,True,29,pass-1,http://bonstrucs.fr/robots.txt; https://www.bonstrucs.fr/sitemap.xml
3,2000,5453,eref-90335,https://www.bonus-gratuit.net/,bonus-gratuit.net,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://bonus-gratuit.net/robots.txt; http://www.bonus-gratuit.net/robots.txt; https://bonus-gratuit.net/robots.txt; https://www.bonus-gratuit.net/robots.txt; http://bonus-gratuit.net/sitemap.xml; http://bonus-gratuit.net/sitemap.xml.gz; http://bonus-gratuit.net/sitemap_index.xml; http://bonus-gratuit.net/sitemap-index.xml; http://bonus-gratuit.net/sitemapindex.xml; http://bonus-gratuit.net/wp-sitemap.xml; http://bonus-gratuit.net/sitemaps.xml; http://bonus-gratuit.net/sitemap.php; http://bonus-gratuit.net/sitemap/sitemap.xml; http://bonus-gratuit.net/sitemap/index.xml; http://bonus-gratuit.net/index.php/sitemap.xml; http://bonus-gratuit.net/index.php/sitemap.xml.gz; http://bonus-gratuit.net/index.php/sitemap_index.xml; http://bonus-gratuit.net/post-sitemap.xml; http://bonus-gratuit.net/page-sitemap.xml; http://bonus-gratuit.net/article-sitemap.xml; http://bonus-gratuit.net/news-sitemap.xml; http://bonus-gratuit.net/product-sitemap.xml; http://bonus-gratuit.net/category-sitemap.xml; http://www.bonus-gratuit.net/sitemap.xml; http://www.bonus-gratuit.net/sitemap.xml.gz; http://www.bonus-gratuit.net/sitemap_index.xml; http://www.bonus-gratuit.net/sitemap-index.xml; http://www.bonus-gratuit.net/sitemapindex.xml; http://www.bonus-gratuit.net/wp-sitemap.xml; http://www.bonus-gratuit.net/sitemaps.xml
3,2000,5454,eref-261976,https://bonusdunet.com/,bonusdunet.com,,https://bonusdunet.com/sitemap.xml,robots.txt,ok,ok,True,99,pass-1,http://www.bonusdunet.com/robots.txt; https://bonusdunet.com/sitemap.xml
3,2000,5455,eref-29893,https://bonushomme.com/,bonushomme.com,,https://bonushomme.com/post-sitemap.xml,robots.txt,ok,ok,True,1000,pass-1,http://bonushomme.com/robots.txt; https://bonushomme.com/post-sitemap.xml
3,2000,5456,eref-249690,https://bonusturf.org/,bonusturf.org,,https://bonusturf.org/sitemap_index.xml,robots.txt,ok,ok,True,317,pass-1,http://bonusturf.org/robots.txt; https://bonusturf.org/sitemap_index.xml
3,2000,5457,eref-133716,https://boobstagram.fr,boobstagram.fr,,https://boobstagram.fr/sitemap-news.xml,robots.txt,ok,ok,True,23,pass-1,http://www.boobstagram.fr/robots.txt; https://boobstagram.fr/sitemap-news.xml
3,2000,5459,eref-295729,https://www.booking-tunisie.com/,booking-tunisie.com,,https://www.booking-tunisie.com/sitemap.xml,robots.txt,ok,ok,True,337,pass-1,http://www.booking-tunisie.com/robots.txt; https://www.booking-tunisie.com/sitemap.xml
3,2000,5460,eref-57008,https://www.bookphoto.com,bookphoto.com,,https://www.bookphoto.com/sitemap.xml,robots.txt,ok,ok,True,1450,pass-1,http://www.bookphoto.com/robots.txt; https://www.bookphoto.com/sitemap.xml
3,2000,5461,eref-113997,https://www.booktubepower.fr/,booktubepower.fr,,https://www.booktubepower.fr/sitemaps.xml,robots.txt,ok,ok,True,27,pass-1,http://www.booktubepower.fr/robots.txt; https://www.booktubepower.fr/sitemap.xml
3,2000,5462,eref-42750,https://boomboom.be/,boomboom.be,,https://www.boomboom.be/sitemap.xml,common_path,ok,ok,True,803,pass-1,http://www.boomboom.be/robots.txt; http://boomboom.be/robots.txt; https://www.boomboom.be/robots.txt; https://boomboom.be/robots.txt; http://www.boomboom.be/sitemap.xml
3,2000,5463,eref-29415,https://boommerce.com,boommerce.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://boommerce.com/robots.txt; http://www.boommerce.com/robots.txt; https://boommerce.com/robots.txt; https://www.boommerce.com/robots.txt; http://boommerce.com/sitemap.xml; http://boommerce.com/sitemap.xml.gz; http://boommerce.com/sitemap_index.xml; http://boommerce.com/sitemap-index.xml; http://boommerce.com/sitemapindex.xml; http://boommerce.com/wp-sitemap.xml; http://boommerce.com/sitemaps.xml; http://boommerce.com/sitemap.php; http://boommerce.com/sitemap/sitemap.xml; http://boommerce.com/sitemap/index.xml; http://boommerce.com/index.php/sitemap.xml; http://boommerce.com/index.php/sitemap.xml.gz; http://boommerce.com/index.php/sitemap_index.xml; http://boommerce.com/post-sitemap.xml; http://boommerce.com/page-sitemap.xml; http://boommerce.com/article-sitemap.xml; http://boommerce.com/news-sitemap.xml; http://boommerce.com/product-sitemap.xml; http://boommerce.com/category-sitemap.xml; http://www.boommerce.com/sitemap.xml; http://www.boommerce.com/sitemap.xml.gz; http://www.boommerce.com/sitemap_index.xml; http://www.boommerce.com/sitemap-index.xml; http://www.boommerce.com/sitemapindex.xml; http://www.boommerce.com/wp-sitemap.xml; http://www.boommerce.com/sitemaps.xml
3,2000,5464,eref-51884,http://www.boomz.fr/,boomz.fr,,https://www.boomz.fr/sitemap_index.xml,common_path,site_budget_exceeded,retry_later,False,0,pass-1,http://boomz.fr/robots.txt; http://www.boomz.fr/robots.txt; https://boomz.fr/robots.txt; https://www.boomz.fr/robots.txt; http://boomz.fr/sitemap.xml
3,2000,5465,eref-107000,https://boost-leadership.com,boost-leadership.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.boost-leadership.com/robots.txt; http://boost-leadership.com/robots.txt; https://www.boost-leadership.com/robots.txt; https://boost-leadership.com/robots.txt; http://www.boost-leadership.com/sitemap.xml; http://www.boost-leadership.com/sitemap.xml.gz; http://www.boost-leadership.com/sitemap_index.xml; http://www.boost-leadership.com/sitemap-index.xml; http://www.boost-leadership.com/sitemapindex.xml; http://www.boost-leadership.com/wp-sitemap.xml; http://www.boost-leadership.com/sitemaps.xml; http://www.boost-leadership.com/sitemap.php; http://www.boost-leadership.com/sitemap/sitemap.xml; http://www.boost-leadership.com/sitemap/index.xml; http://www.boost-leadership.com/index.php/sitemap.xml; http://www.boost-leadership.com/index.php/sitemap.xml.gz; http://www.boost-leadership.com/index.php/sitemap_index.xml; http://www.boost-leadership.com/post-sitemap.xml; http://www.boost-leadership.com/page-sitemap.xml; http://www.boost-leadership.com/article-sitemap.xml; http://www.boost-leadership.com/news-sitemap.xml; http://www.boost-leadership.com/product-sitemap.xml; http://www.boost-leadership.com/category-sitemap.xml; http://boost-leadership.com/sitemap.xml; http://boost-leadership.com/sitemap.xml.gz; http://boost-leadership.com/sitemap_index.xml; http://boost-leadership.com/sitemap-index.xml; http://boost-leadership.com/sitemapindex.xml; http://boost-leadership.com/wp-sitemap.xml; http://boost-leadership.com/sitemaps.xml
