batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
5,8000,14589,eref-191067,https://www.forum.fr,forum.fr,,https://www.forum.fr/sitemap.xml,robots.txt,ok,ok,True,22256,pass-1,http://forum.fr/robots.txt; https://www.forum.fr/sitemap.xml
5,8000,14590,eref-192549,https://forumafricainfinanceislamique.com,forumafricainfinanceislamique.com,,https://forumafricainfinanceislamique.com/sitemap_index.xml,robots.txt,ok,ok,True,23,pass-1,http://forumafricainfinanceislamique.com/robots.txt; https://forumafricainfinanceislamique.com/sitemap_index.xml
5,8000,14591,eref-169300,https://www.forumask.net/,forumask.net,,https://www.forumask.net/sitemap.xml,common_path,ok,ok,True,71,pass-1,http://forumask.net/robots.txt; https://forumask.net/sitemap.xml; http://www.forumask.net/robots.txt; https://forumask.net/sitemap.xml; https://forumask.net/robots.txt; https://forumask.net/sitemap.xml; https://www.forumask.net/robots.txt; https://forumask.net/sitemap.xml; http://forumask.net/sitemap.xml; http://forumask.net/sitemap.xml.gz; http://forumask.net/sitemap_index.xml; http://forumask.net/sitemap-index.xml; http://forumask.net/sitemapindex.xml; http://forumask.net/wp-sitemap.xml; http://forumask.net/sitemaps.xml; http://forumask.net/sitemap.php; http://forumask.net/sitemap/sitemap.xml; http://forumask.net/sitemap/index.xml; http://forumask.net/index.php/sitemap.xml; http://forumask.net/index.php/sitemap.xml.gz; http://forumask.net/index.php/sitemap_index.xml; http://forumask.net/post-sitemap.xml; http://forumask.net/page-sitemap.xml; http://forumask.net/article-sitemap.xml; http://forumask.net/news-sitemap.xml; http://forumask.net/product-sitemap.xml; http://forumask.net/category-sitemap.xml; http://www.forumask.net/sitemap.xml
5,8000,14592,eref-22596,https://www.forumconstruire.com,forumconstruire.com,,https://www.forumconstruire.com/sitemaps/index-forum.xml,robots.txt,ok,ok,True,240205,pass-1,http://forumconstruire.com/robots.txt; https://www.forumconstruire.com/sitemaps/index-forum.xml
5,8000,14593,eref-264204,https://www.forumdureferencement.com/,forumdureferencement.com,,https://www.forumdureferencement.com/sitemap.xml,common_path,ok,ok,True,156,pass-1,http://forumdureferencement.com/robots.txt; http://www.forumdureferencement.com/robots.txt; https://forumdureferencement.com/robots.txt; https://www.forumdureferencement.com/robots.txt; http://forumdureferencement.com/sitemap.xml
5,8000,14594,eref-193501,https://www.forumentreprendreculture.fr/,forumentreprendreculture.fr,,https://www.forumentreprendreculture.fr/sitemaps.xml,robots.txt,ok,ok,True,86,pass-1,http://forumentreprendreculture.fr/robots.txt; https://www.forumentreprendreculture.fr/sitemaps.xml
5,8000,14595,eref-24336,https://www.forumgolf7.fr,forumgolf7.fr,,https://www.forumgolf7.fr/sitemap_index.xml,common_path,ok,ok,True,357,pass-1,http://forumgolf7.fr/robots.txt; http://www.forumgolf7.fr/robots.txt; https://forumgolf7.fr/robots.txt; https://www.forumgolf7.fr/robots.txt; http://forumgolf7.fr/sitemap.xml
5,8000,14596,eref-223705,https://www.forumgolf8.fr/,forumgolf8.fr,,https://www.forumgolf8.fr/wp-sitemap.xml,common_path,ok,ok,True,4,pass-1,http://forumgolf8.fr/robots.txt; http://www.forumgolf8.fr/robots.txt; https://forumgolf8.fr/robots.txt; https://www.forumgolf8.fr/robots.txt; http://forumgolf8.fr/sitemap.xml
5,8000,14597,eref-139419,https://forumgrandparis.fr,forumgrandparis.fr,,https://www.forumgrandparis.fr/sitemap_index.xml,robots.txt,ok,ok,True,950,pass-1,http://www.forumgrandparis.fr/robots.txt; https://www.forumgrandparis.fr/sitemap_index.xml
5,8000,14598,eref-140623,https://www.forumia.fr,forumia.fr,,https://forumia.fr/sitemap.xml,robots.txt,ok,ok,True,208,pass-1,http://www.forumia.fr/robots.txt; https://forumia.fr/sitemap.xml
5,8000,14599,eref-267929,https://forumlandrover.org/,forumlandrover.org,,https://forumlandrover.org/sitemap.xml,robots.txt,ok,ok,True,40,pass-1,http://www.forumlandrover.org/robots.txt; https://forumlandrover.org/sitemap.xml
5,8000,14600,eref-206826,https://www.forumphotovoltaique.com,forumphotovoltaique.com,,https://www.forumphotovoltaique.com/sitemap_index.xml,robots.txt,ok,ok,True,26240,pass-1,http://www.forumphotovoltaique.com/robots.txt; https://www.forumphotovoltaique.com/sitemap_index.xml
5,8000,14601,eref-243312,https://www.forumproimages.fr,forumproimages.fr,,https://www.forumproimages.fr/sitemap_index.xml,robots.txt,ok,ok,True,84,pass-1,http://www.forumproimages.fr/robots.txt; https://www.forumproimages.fr/sitemap_index.xml
5,8000,14602,eref-99128,https://forumstravauxdemaison.fr/,forumstravauxdemaison.fr,,https://forumstravauxdemaison.fr/sitemaps/sitemap.xml,common_path,ok,ok,True,363,pass-1,http://forumstravauxdemaison.fr/robots.txt; http://www.forumstravauxdemaison.fr/robots.txt; https://forumstravauxdemaison.fr/robots.txt; https://www.forumstravauxdemaison.fr/robots.txt; http://forumstravauxdemaison.fr/sitemap.xml; http://forumstravauxdemaison.fr/sitemap.xml.gz; http://forumstravauxdemaison.fr/sitemap_index.xml; http://forumstravauxdemaison.fr/sitemap-index.xml; http://forumstravauxdemaison.fr/sitemapindex.xml; http://forumstravauxdemaison.fr/wp-sitemap.xml; http://forumstravauxdemaison.fr/sitemaps.xml; http://forumstravauxdemaison.fr/sitemap.php; http://forumstravauxdemaison.fr/sitemap/sitemap.xml
5,8000,14603,eref-72730,https://www.forzamotorsport.fr/,forzamotorsport.fr,,https://www.forzamotorsport.fr/sitemap_index.xml,robots.txt,ok,ok,True,141,pass-1,http://www.forzamotorsport.fr/robots.txt; https://www.forzamotorsport.fr/sitemap_index.xml
5,8000,14604,eref-228113,https://www.forzapedro.com,forzapedro.com,,https://www.forzapedro.com/sitemap_index.xml,robots.txt,ok,ok,True,422,pass-1,http://www.forzapedro.com/robots.txt; https://www.forzapedro.com/sitemap_index.xml
5,8000,14605,eref-97690,https://foss-bridge.org,foss-bridge.org,,https://foss-bridge.org/sitemap_index.xml,robots.txt,ok,ok,True,55,pass-1,http://www.foss-bridge.org/robots.txt; https://foss-bridge.org/sitemap_index.xml
5,8000,14606,eref-97923,https://www.fosseseptique.fr,fosseseptique.fr,,https://www.fosseseptique.fr/sitemaps.xml,robots.txt,ok,ok,True,758,pass-1,http://fosseseptique.fr/robots.txt; https://www.fosseseptique.fr/sitemap_index.xml
5,8000,14607,eref-287453,https://fossibot.fr,fossibot.fr,,https://fossibot.fr/sitemap_index.xml,robots.txt,ok,ok,True,56,pass-1,http://fossibot.fr/robots.txt; https://fossibot.fr/sitemap_index.xml
5,8000,14608,eref-291318,https://fossibot.it/,fossibot.it,,https://www.fossibot.it/sitemap_index.xml,robots.txt,ok,ok,True,201,pass-1,http://fossibot.it/robots.txt; https://www.fossibot.it/sitemap_index.xml
5,8000,14609,eref-211640,https://foto-cards.com,foto-cards.com,,https://foto-cards.com/sitemap.xml,robots.txt,ok,ok,True,43,pass-1,http://foto-cards.com/robots.txt; https://foto-cards.com/sitemap.xml
5,8000,14610,eref-241843,https://www.fotoloo.fr/,fotoloo.fr,,https://www.fotoloo.fr/sitemap_index.xml,robots.txt,ok,ok,True,220,pass-1,http://fotoloo.fr/robots.txt; https://www.fotoloo.fr/sitemap_index.xml
5,8000,14611,eref-155015,https://www.fotopresse-club.de,fotopresse-club.de,,https://www.fotopresse-club.de/sitemap_index.xml,robots.txt,ok,ok,True,2531,pass-1,http://fotopresse-club.de/robots.txt; https://www.fotopresse-club.de/sitemap_index.xml
5,8000,14612,eref-116898,https://www.fotowill.fr,fotowill.fr,,https://fotowill.fr/sitemap.xml,robots.txt,ok,ok,True,157,pass-1,http://fotowill.fr/robots.txt; https://fotowill.fr/sitemap.xml
5,8000,14613,eref-139797,https://www.fou-du-sexe.com/,fou-du-sexe.com,,https://www.fou-du-sexe.com/sitemap_index.xml,robots.txt,ok,ok,True,63,pass-1,http://www.fou-du-sexe.com/robots.txt; https://www.fou-du-sexe.com/sitemap_index.xml
5,8000,14614,eref-256567,https://www.fou-food.fr/,fou-food.fr,,https://www.fou-food.fr/sitemap_index.xml,robots.txt,ok,ok,True,232,pass-1,http://www.fou-food.fr/robots.txt; https://www.fou-food.fr/sitemap_index.xml
5,8000,14615,eref-254643,https://foucaultpautard.com,foucaultpautard.com,,https://foucaultpautard.com/sitemap_index.xml,robots.txt,ok,ok,True,315,pass-1,http://www.foucaultpautard.com/robots.txt; https://foucaultpautard.com/sitemap_index.xml
5,8000,14616,eref-52815,https://foudefoot.fr/,foudefoot.fr,,https://foudefoot.fr/sitemap_index.xml,robots.txt,ok,ok,True,808,pass-1,http://www.foudefoot.fr/robots.txt; http://foudefoot.fr/robots.txt; https://www.foudefoot.fr/robots.txt; https://foudefoot.fr/sitemap_index.xml
5,8000,14617,eref-297226,https://foudegolf.fr,foudegolf.fr,,https://www.foudegolf.fr/sitemap_index.xml,robots.txt,ok,ok,True,1005,pass-1,http://www.foudegolf.fr/robots.txt; https://www.foudegolf.fr/sitemap_index.xml
5,8000,14618,eref-299225,https://foudelom.fr/,foudelom.fr,,https://foudelom.fr/sitemap.xml,robots.txt,ok,ok,True,2082,pass-1,http://foudelom.fr/robots.txt; https://foudelom.fr/sitemap.xml
5,8000,14619,eref-71775,https://www.foudesport.com,foudesport.com,,https://www.foudesport.com/sitemap_index.xml,common_path,ok,ok,True,495,pass-1,http://www.foudesport.com/robots.txt; http://foudesport.com/robots.txt; https://www.foudesport.com/robots.txt; https://foudesport.com/robots.txt; http://www.foudesport.com/sitemap.xml
5,8000,14620,eref-42272,https://www.foufoune-humide.com,foufoune-humide.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://foufoune-humide.com/robots.txt; http://www.foufoune-humide.com/robots.txt; https://foufoune-humide.com/robots.txt; https://www.foufoune-humide.com/robots.txt; http://foufoune-humide.com/sitemap.xml; http://foufoune-humide.com/sitemap.xml.gz; http://foufoune-humide.com/sitemap_index.xml; http://foufoune-humide.com/sitemap-index.xml; http://foufoune-humide.com/sitemapindex.xml; http://foufoune-humide.com/wp-sitemap.xml; http://foufoune-humide.com/sitemaps.xml; http://foufoune-humide.com/sitemap.php; http://foufoune-humide.com/sitemap/sitemap.xml; http://foufoune-humide.com/sitemap/index.xml; http://foufoune-humide.com/index.php/sitemap.xml; http://foufoune-humide.com/index.php/sitemap.xml.gz; http://foufoune-humide.com/index.php/sitemap_index.xml; http://foufoune-humide.com/post-sitemap.xml; http://foufoune-humide.com/page-sitemap.xml; http://foufoune-humide.com/article-sitemap.xml; http://foufoune-humide.com/news-sitemap.xml; http://foufoune-humide.com/product-sitemap.xml; http://foufoune-humide.com/category-sitemap.xml; http://www.foufoune-humide.com/sitemap.xml; http://www.foufoune-humide.com/sitemap.xml.gz; http://www.foufoune-humide.com/sitemap_index.xml; http://www.foufoune-humide.com/sitemap-index.xml; http://www.foufoune-humide.com/sitemapindex.xml; http://www.foufoune-humide.com/wp-sitemap.xml; http://www.foufoune-humide.com/sitemaps.xml
5,8000,14621,eref-153850,https://www.fougeraydebeauclair.fr/,fougeraydebeauclair.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://fougeraydebeauclair.fr/robots.txt; http://www.fougeraydebeauclair.fr/robots.txt; https://fougeraydebeauclair.fr/robots.txt; https://www.fougeraydebeauclair.fr/robots.txt; http://fougeraydebeauclair.fr/sitemap.xml; http://fougeraydebeauclair.fr/sitemap.xml.gz; http://fougeraydebeauclair.fr/sitemap_index.xml; http://fougeraydebeauclair.fr/sitemap-index.xml; http://fougeraydebeauclair.fr/sitemapindex.xml; http://fougeraydebeauclair.fr/wp-sitemap.xml; http://fougeraydebeauclair.fr/sitemaps.xml; http://fougeraydebeauclair.fr/sitemap.php; http://fougeraydebeauclair.fr/sitemap/sitemap.xml; http://fougeraydebeauclair.fr/sitemap/index.xml; http://fougeraydebeauclair.fr/index.php/sitemap.xml; http://fougeraydebeauclair.fr/index.php/sitemap.xml.gz; http://fougeraydebeauclair.fr/index.php/sitemap_index.xml; http://fougeraydebeauclair.fr/post-sitemap.xml; http://fougeraydebeauclair.fr/page-sitemap.xml; http://fougeraydebeauclair.fr/article-sitemap.xml; http://fougeraydebeauclair.fr/news-sitemap.xml; http://fougeraydebeauclair.fr/product-sitemap.xml; http://fougeraydebeauclair.fr/category-sitemap.xml; http://www.fougeraydebeauclair.fr/sitemap.xml; http://www.fougeraydebeauclair.fr/sitemap.xml.gz; http://www.fougeraydebeauclair.fr/sitemap_index.xml; http://www.fougeraydebeauclair.fr/sitemap-index.xml; http://www.fougeraydebeauclair.fr/sitemapindex.xml; http://www.fougeraydebeauclair.fr/wp-sitemap.xml; http://www.fougeraydebeauclair.fr/sitemaps.xml
5,8000,14622,eref-208991,https://fouineteau.fr/,fouineteau.fr,,https://fouineteau.fr/sitemaps.xml,robots.txt,ok,ok,True,1447,pass-1,http://fouineteau.fr/robots.txt; https://fouineteau.fr/sitemaps.xml
5,8000,14623,eref-235962,https://foulard-chien.ca/,foulard-chien.ca,,https://foulard-chien.ca/sitemap.xml,robots.txt,ok,ok,True,46,pass-1,http://foulard-chien.ca/robots.txt; https://foulard-chien.ca/sitemap.xml
5,8000,14624,eref-109649,https://www.foulees-gervaisiennes.fr/,foulees-gervaisiennes.fr,,https://www.foulees-gervaisiennes.fr/sitemaps.xml,robots.txt,ok,ok,True,18,pass-1,http://www.foulees-gervaisiennes.fr/robots.txt; https://www.foulees-gervaisiennes.fr/sitemaps.xml
5,8000,14625,eref-170622,https://fouleesmelunaises.com/,fouleesmelunaises.com,,https://fouleesmelunaises.com/sitemap.xml,robots.txt,ok,ok,True,54,pass-1,http://www.fouleesmelunaises.com/robots.txt; https://fouleesmelunaises.com/sitemap.xml
5,8000,14626,eref-119249,https://four-solaire.fr/site,four-solaire.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.four-solaire.fr/robots.txt; http://www.four-solaire.fr/site/robots.txt; http://four-solaire.fr/robots.txt; http://four-solaire.fr/site/robots.txt; https://www.four-solaire.fr/robots.txt; https://www.four-solaire.fr/site/robots.txt; https://four-solaire.fr/robots.txt; https://four-solaire.fr/site/robots.txt; http://www.four-solaire.fr/sitemap.xml; http://www.four-solaire.fr/sitemap.xml.gz; http://www.four-solaire.fr/sitemap_index.xml; http://www.four-solaire.fr/sitemap-index.xml; http://www.four-solaire.fr/sitemapindex.xml; http://www.four-solaire.fr/wp-sitemap.xml; http://www.four-solaire.fr/sitemaps.xml; http://www.four-solaire.fr/sitemap.php; http://www.four-solaire.fr/sitemap/sitemap.xml; http://www.four-solaire.fr/sitemap/index.xml; http://www.four-solaire.fr/index.php/sitemap.xml; http://www.four-solaire.fr/index.php/sitemap.xml.gz; http://www.four-solaire.fr/index.php/sitemap_index.xml; http://www.four-solaire.fr/post-sitemap.xml; http://www.four-solaire.fr/page-sitemap.xml; http://www.four-solaire.fr/article-sitemap.xml; http://www.four-solaire.fr/news-sitemap.xml; http://www.four-solaire.fr/product-sitemap.xml; http://www.four-solaire.fr/category-sitemap.xml; http://www.four-solaire.fr/site/sitemap.xml; http://www.four-solaire.fr/site/sitemap.xml.gz; http://www.four-solaire.fr/site/sitemap_index.xml
5,8000,14627,eref-111931,https://fourapizz.fr,fourapizz.fr,,https://fourapizz.fr/sitemaps.xml,robots.txt,ok,ok,True,39,pass-1,http://fourapizz.fr/robots.txt; https://fourapizz.fr/sitemaps.xml
5,8000,14628,eref-289247,https://fourapizza.eu,fourapizza.eu,,https://fourapizza.eu/sitemap_index.xml,robots.txt,ok,ok,True,178,pass-1,http://www.fourapizza.eu/robots.txt; https://fourapizza.eu/sitemap_index.xml
5,8000,14629,eref-39239,https://fouras2020.fr,fouras2020.fr,,https://fouras2020.fr/sitemap_index.xml,robots.txt,ok,ok,True,346,pass-1,http://www.fouras2020.fr/robots.txt; https://fouras2020.fr/sitemap_index.xml
5,8000,14630,eref-116927,https://www.fourchette-mascara.com,fourchette-mascara.com,,http://fourchette-mascara.com/sitemap_index.xml,common_path,ok,ok,True,218,pass-1,http://fourchette-mascara.com/robots.txt; http://www.fourchette-mascara.com/robots.txt; https://fourchette-mascara.com/robots.txt; https://www.fourchette-mascara.com/robots.txt; http://fourchette-mascara.com/sitemap.xml; http://fourchette-mascara.com/sitemap.xml.gz; http://fourchette-mascara.com/sitemap_index.xml
5,8000,14631,eref-211130,https://fourmilienne.ovh/,fourmilienne.ovh,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.fourmilienne.ovh/robots.txt; http://fourmilienne.ovh/robots.txt; https://www.fourmilienne.ovh/robots.txt; https://fourmilienne.ovh/robots.txt; http://www.fourmilienne.ovh/sitemap.xml; http://www.fourmilienne.ovh/sitemap.xml.gz; http://www.fourmilienne.ovh/sitemap_index.xml; http://www.fourmilienne.ovh/sitemap-index.xml; http://www.fourmilienne.ovh/sitemapindex.xml; http://www.fourmilienne.ovh/wp-sitemap.xml; http://www.fourmilienne.ovh/sitemaps.xml; http://www.fourmilienne.ovh/sitemap.php; http://www.fourmilienne.ovh/sitemap/sitemap.xml; http://www.fourmilienne.ovh/sitemap/index.xml; http://www.fourmilienne.ovh/index.php/sitemap.xml; http://www.fourmilienne.ovh/index.php/sitemap.xml.gz; http://www.fourmilienne.ovh/index.php/sitemap_index.xml; http://www.fourmilienne.ovh/post-sitemap.xml; http://www.fourmilienne.ovh/page-sitemap.xml; http://www.fourmilienne.ovh/article-sitemap.xml; http://www.fourmilienne.ovh/news-sitemap.xml; http://www.fourmilienne.ovh/product-sitemap.xml; http://www.fourmilienne.ovh/category-sitemap.xml; http://fourmilienne.ovh/sitemap.xml; http://fourmilienne.ovh/sitemap.xml.gz; http://fourmilienne.ovh/sitemap_index.xml; http://fourmilienne.ovh/sitemap-index.xml; http://fourmilienne.ovh/sitemapindex.xml; http://fourmilienne.ovh/wp-sitemap.xml; http://fourmilienne.ovh/sitemaps.xml
5,8000,14632,eref-99168,https://fournisseurs.fr,fournisseurs.fr,,https://fournisseurs.fr/sitemap_index.xml,robots.txt,ok,ok,True,23,pass-1,http://www.fournisseurs.fr/robots.txt; https://fournisseurs.fr/sitemap_index.xml
5,8000,14633,eref-195776,https://www.fournitures-batiment.fr,fournitures-batiment.fr,,https://www.fournitures-batiment.fr/sitemap_index.xml,robots.txt,ok,ok,True,18,pass-1,http://fournitures-batiment.fr/robots.txt; https://www.fournitures-batiment.fr/sitemap_index.xml
5,8000,14634,eref-210485,https://fourriere.info/,fourriere.info,,https://fourriere.info/sitemap_index.xml,common_path,site_budget_exceeded,retry_later,False,36746,pass-1,http://fourriere.info/robots.txt; http://www.fourriere.info/robots.txt; https://fourriere.info/robots.txt; https://www.fourriere.info/robots.txt; http://fourriere.info/sitemap.xml
5,8000,14635,eref-175493,https://fourweekmba.co.uk/,fourweekmba.co.uk,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://fourweekmba.co.uk/robots.txt; http://www.fourweekmba.co.uk/robots.txt; https://fourweekmba.co.uk/robots.txt; https://www.fourweekmba.co.uk/robots.txt; http://fourweekmba.co.uk/sitemap.xml; http://fourweekmba.co.uk/sitemap.xml.gz; http://fourweekmba.co.uk/sitemap_index.xml; http://fourweekmba.co.uk/sitemap-index.xml; http://fourweekmba.co.uk/sitemapindex.xml; http://fourweekmba.co.uk/wp-sitemap.xml; http://fourweekmba.co.uk/sitemaps.xml; http://fourweekmba.co.uk/sitemap.php; http://fourweekmba.co.uk/sitemap/sitemap.xml; http://fourweekmba.co.uk/sitemap/index.xml; http://fourweekmba.co.uk/index.php/sitemap.xml; http://fourweekmba.co.uk/index.php/sitemap.xml.gz; http://fourweekmba.co.uk/index.php/sitemap_index.xml; http://fourweekmba.co.uk/post-sitemap.xml; http://fourweekmba.co.uk/page-sitemap.xml; http://fourweekmba.co.uk/article-sitemap.xml; http://fourweekmba.co.uk/news-sitemap.xml; http://fourweekmba.co.uk/product-sitemap.xml; http://fourweekmba.co.uk/category-sitemap.xml; http://www.fourweekmba.co.uk/sitemap.xml; http://www.fourweekmba.co.uk/sitemap.xml.gz; http://www.fourweekmba.co.uk/sitemap_index.xml; http://www.fourweekmba.co.uk/sitemap-index.xml; http://www.fourweekmba.co.uk/sitemapindex.xml; http://www.fourweekmba.co.uk/wp-sitemap.xml; http://www.fourweekmba.co.uk/sitemaps.xml
5,8000,14636,eref-255390,https://fouschantants.com,fouschantants.com,,https://www.fouschantants.com/sitemaps.xml,robots.txt,ok,ok,True,455,pass-1,http://fouschantants.com/robots.txt; https://www.fouschantants.com/sitemaps.xml
5,8000,14637,eref-204600,https://foustacagoule.com/,foustacagoule.com,,https://foustacagoule.com/sitemap.xml,robots.txt,ok,ok,True,2525,pass-1,http://foustacagoule.com/robots.txt; https://foustacagoule.com/sitemap.xml
5,8000,14638,eref-24090,https://foutni.com,foutni.com,,https://foutni.com/sitemap_index.xml,robots.txt,site_budget_exceeded,retry_later,False,15756,pass-1,http://www.foutni.com/robots.txt; https://foutni.com/sitemap_index.xml
5,8000,14639,eref-49533,https://www.fox-poker.com,fox-poker.com,,https://www.fox-poker.com/sitemap.xml,robots.txt,ok,ok,True,17,pass-1,http://fox-poker.com/robots.txt; http://www.fox-poker.com/robots.txt; https://www.fox-poker.com/sitemap.xml
5,8000,14640,eref-172773,https://www.fox-voyage.fr/,fox-voyage.fr,,https://www.fox-voyage.fr/sitemap-news.xml,robots.txt,ok,ok,True,1,pass-1,http://fox-voyage.fr/robots.txt; https://www.fox-voyage.fr/sitemap-news.xml
5,8000,14641,eref-29668,https://foxcoin.info/,foxcoin.info,,https://foxcoin.info/sitemap.xml,robots.txt,ok,ok,True,345,pass-1,http://foxcoin.info/robots.txt; https://foxcoin.info/sitemap.xml
5,8000,14642,eref-155982,https://www.foxlife.fr/,foxlife.fr,,https://www.foxlife.fr/wp-content/uploads/seokey/sitemaps/sitemap-index-FRA.xml,common_path,ok,ok,True,126,pass-1,http://www.foxlife.fr/robots.txt; http://foxlife.fr/robots.txt; https://www.foxlife.fr/robots.txt; https://foxlife.fr/robots.txt; http://www.foxlife.fr/sitemap.xml; http://www.foxlife.fr/sitemap.xml.gz; http://www.foxlife.fr/sitemap_index.xml
5,8000,14643,eref-50821,https://www.foxoo.net,foxoo.net,,https://www.foxoo.net/sitemap_index.xml,common_path,ok,ok,True,500,pass-1,http://www.foxoo.net/robots.txt; http://foxoo.net/robots.txt; https://www.foxoo.net/robots.txt; https://foxoo.net/robots.txt; http://www.foxoo.net/sitemap.xml
5,8000,14644,eref-27388,https://www.foxref.org,foxref.org,,https://www.foxref.org/sitemap_index.xml,robots.txt,ok,ok,True,147,pass-1,http://foxref.org/robots.txt; https://www.foxref.org/sitemap_index.xml
5,8000,14645,eref-277219,https://www.foxter.fr,foxter.fr,,https://www.foxter.fr/sitemap_index.xml,robots.txt,ok,ok,True,120,pass-1,http://foxter.fr/robots.txt; https://www.foxter.fr/sitemap_index.xml
5,8000,14646,eref-18576,https://www.foxxx.be,foxxx.be,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.foxxx.be/robots.txt; http://foxxx.be/robots.txt; https://www.foxxx.be/robots.txt; https://foxxx.be/robots.txt; http://www.foxxx.be/sitemap.xml; http://www.foxxx.be/sitemap.xml.gz; http://www.foxxx.be/sitemap_index.xml; http://www.foxxx.be/sitemap-index.xml; http://www.foxxx.be/sitemapindex.xml; http://www.foxxx.be/wp-sitemap.xml; http://www.foxxx.be/sitemaps.xml; http://www.foxxx.be/sitemap.php; http://www.foxxx.be/sitemap/sitemap.xml; http://www.foxxx.be/sitemap/index.xml; http://www.foxxx.be/index.php/sitemap.xml; http://www.foxxx.be/index.php/sitemap.xml.gz; http://www.foxxx.be/index.php/sitemap_index.xml; http://www.foxxx.be/post-sitemap.xml; http://www.foxxx.be/page-sitemap.xml; http://www.foxxx.be/article-sitemap.xml; http://www.foxxx.be/news-sitemap.xml; http://www.foxxx.be/product-sitemap.xml; http://www.foxxx.be/category-sitemap.xml; http://foxxx.be/sitemap.xml; http://foxxx.be/sitemap.xml.gz; http://foxxx.be/sitemap_index.xml; http://foxxx.be/sitemap-index.xml; http://foxxx.be/sitemapindex.xml; http://foxxx.be/wp-sitemap.xml; http://foxxx.be/sitemaps.xml
5,8000,14647,eref-297966,https://foyer-securise.com,foyer-securise.com,,https://foyer-securise.com/sitemap-index.xml,robots.txt,ok,ok,True,41,pass-1,http://foyer-securise.com/robots.txt; https://foyer-securise.com/sitemap-index.xml
5,8000,14648,eref-281686,https://foyerlumina.fr,foyerlumina.fr,,https://foyerlumina.fr/sitemap_index.xml,robots.txt,ok,ok,True,135,pass-1,http://foyerlumina.fr/robots.txt; https://foyerlumina.fr/sitemap_index.xml
5,8000,14649,eref-281687,https://foyerluxuria.fr,foyerluxuria.fr,,https://foyerluxuria.fr/sitemap_index.xml,robots.txt,ok,ok,True,138,pass-1,http://foyerluxuria.fr/robots.txt; https://foyerluxuria.fr/sitemap_index.xml
5,8000,14650,eref-212921,https://foyers-ruraux-lorraine.org,foyers-ruraux-lorraine.org,,https://foyers-ruraux-lorraine.org/sitemap.xml,robots.txt,ok,ok,True,46,pass-1,http://foyers-ruraux-lorraine.org/robots.txt; https://foyers-ruraux-lorraine.org/sitemap.xml
5,8000,14651,eref-211111,http://foyersruraux13.fr/,foyersruraux13.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://foyersruraux13.fr/robots.txt; http://www.foyersruraux13.fr/robots.txt; https://foyersruraux13.fr/robots.txt; https://www.foyersruraux13.fr/robots.txt; http://foyersruraux13.fr/sitemap.xml; http://foyersruraux13.fr/sitemap.xml.gz; http://foyersruraux13.fr/sitemap_index.xml; http://foyersruraux13.fr/sitemap-index.xml; http://foyersruraux13.fr/sitemapindex.xml; http://foyersruraux13.fr/wp-sitemap.xml; http://foyersruraux13.fr/sitemaps.xml; http://foyersruraux13.fr/sitemap.php; http://foyersruraux13.fr/sitemap/sitemap.xml; http://foyersruraux13.fr/sitemap/index.xml; http://foyersruraux13.fr/index.php/sitemap.xml; http://foyersruraux13.fr/index.php/sitemap.xml.gz; http://foyersruraux13.fr/index.php/sitemap_index.xml; http://foyersruraux13.fr/post-sitemap.xml; http://foyersruraux13.fr/page-sitemap.xml; http://foyersruraux13.fr/article-sitemap.xml; http://foyersruraux13.fr/news-sitemap.xml; http://foyersruraux13.fr/product-sitemap.xml; http://foyersruraux13.fr/category-sitemap.xml; http://www.foyersruraux13.fr/sitemap.xml; http://www.foyersruraux13.fr/sitemap.xml.gz; http://www.foyersruraux13.fr/sitemap_index.xml; http://www.foyersruraux13.fr/sitemap-index.xml; http://www.foyersruraux13.fr/sitemapindex.xml; http://www.foyersruraux13.fr/wp-sitemap.xml; http://www.foyersruraux13.fr/sitemaps.xml
5,8000,14652,eref-209550,https://foyersruraux13.org/,foyersruraux13.org,,http://foyersruraux13.org/sitemap_index.xml,robots.txt,ok,ok,True,221,pass-1,http://foyersruraux13.org/robots.txt; http://foyersruraux13.org/sitemap_index.xml
5,8000,14653,eref-172993,https://www.fp7-gratitude.eu/,fp7-gratitude.eu,,https://www.fp7-gratitude.eu/sitemaps.xml,robots.txt,ok,ok,True,99,pass-1,http://www.fp7-gratitude.eu/robots.txt; https://www.fp7-gratitude.eu/sitemaps.xml
5,8000,14654,eref-290805,https://fpi-occitanie.fr/,fpi-occitanie.fr,,https://fpi-occitanie.fr/sitemap_index.xml,robots.txt,ok,ok,True,804,pass-1,http://fpi-occitanie.fr/robots.txt; https://fpi-occitanie.fr/sitemap_index.xml
